image_path,image_pred,image_pro
./tot_data/img_v3_29103.jpg,27.0,0.08855457603931427
./tot_data/img_v3_18047.jpg,20.0,0.004617705941200256
./tot_data/img_v3_36933.jpg,11.0,5.076294898986816
./tot_data/img_v3_18993.jpg,31.0,2.681370496749878
./tot_data/img_v3_44249.jpg,2.0,-1.8230798244476318
./tot_data/img_v3_22007.jpg,20.0,1.906388521194458
./tot_data/img_v3_39381.jpg,17.0,6.308774948120117
./tot_data/img_v3_51970.jpg,16.0,-3.2732009887695312
./tot_data/img_v3_48263.jpg,38.0,0.9690609574317932
./tot_data/img_v3_38727.jpg,16.0,-5.9136576652526855
./tot_data/img_v3_51395.jpg,37.0,1.50270414352417
./tot_data/img_v3_52068.jpg,6.0,6.16179084777832
./tot_data/img_v3_21231.jpg,10.0,-0.6081618070602417
./tot_data/img_v3_21702.jpg,37.0,-2.317016363143921
./tot_data/img_v3_35439.jpg,9.0,5.281465530395508
./tot_data/img_v3_35119.jpg,0.0,4.383376121520996
./tot_data/img_v3_16060.jpg,31.0,0.39573901891708374
./tot_data/img_v3_6753.jpg,9.0,1.5006792545318604
./tot_data/img_v3_32249.jpg,35.0,9.002840042114258
./tot_data/img_v3_46873.jpg,27.0,0.8170058131217957
./tot_data/img_v3_17350.jpg,37.0,-0.31309956312179565
./tot_data/img_v3_13102.jpg,8.0,0.7902730703353882
./tot_data/img_v3_21730.jpg,30.0,-2.290142297744751
./tot_data/img_v3_24052.jpg,5.0,2.6316356658935547
./tot_data/img_v3_18306.jpg,1.0,-4.010281085968018
./tot_data/img_v3_46586.jpg,26.0,-0.17690163850784302
./tot_data/img_v3_32552.jpg,36.0,-1.1363669633865356
./tot_data/img_v3_46979.jpg,16.0,-2.033123016357422
./tot_data/img_v3_24580.jpg,27.0,1.4479657411575317
./tot_data/img_v3_26004.jpg,21.0,2.372718572616577
./tot_data/img_v3_44037.jpg,19.0,-0.5401855707168579
./tot_data/img_v3_43951.jpg,19.0,6.154913902282715
./tot_data/img_v3_28242.jpg,26.0,1.808761715888977
./tot_data/img_v3_39157.jpg,17.0,1.3013865947723389
./tot_data/img_v3_28793.jpg,27.0,1.6574238538742065
./tot_data/img_v3_7676.jpg,5.0,-4.049633502960205
./tot_data/img_v3_52312.jpg,5.0,-1.805323600769043
./tot_data/img_v3_17014.jpg,30.0,3.232603073120117
./tot_data/img_v3_44340.jpg,5.0,-0.900030255317688
./tot_data/img_v3_39192.jpg,17.0,0.40953341126441956
./tot_data/img_v3_7833.jpg,13.0,1.1637862920761108
./tot_data/img_v3_10774.jpg,10.0,-1.2258106470108032
./tot_data/img_v3_22119.jpg,20.0,1.9113198518753052
./tot_data/img_v3_6823.jpg,9.0,2.6695332527160645
./tot_data/img_v3_9352.jpg,8.0,-0.32067298889160156
./tot_data/img_v3_34988.jpg,1.0,-3.6194915771484375
./tot_data/img_v3_5467.jpg,8.0,-0.4418637156486511
./tot_data/img_v3_14816.jpg,5.0,1.946751356124878
./tot_data/img_v3_7863.jpg,6.0,1.755866289138794
./tot_data/img_v3_51649.jpg,12.0,-1.5170117616653442
./tot_data/img_v3_42288.jpg,9.0,-2.384066581726074
./tot_data/img_v3_33863.jpg,39.0,-4.754615783691406
./tot_data/img_v3_46595.jpg,27.0,-4.988711833953857
./tot_data/img_v3_20474.jpg,31.0,-3.1916487216949463
./tot_data/img_v3_17261.jpg,20.0,1.108425259590149
./tot_data/img_v3_49335.jpg,32.0,-0.23565168678760529
./tot_data/img_v3_22740.jpg,39.0,-2.639700174331665
./tot_data/img_v3_47063.jpg,23.0,-3.7400574684143066
./tot_data/img_v3_50636.jpg,18.0,-0.7967649102210999
./tot_data/img_v3_7556.jpg,6.0,4.722416877746582
./tot_data/img_v3_48073.jpg,29.0,0.2780160903930664
./tot_data/img_v3_43822.jpg,0.0,-1.2762476205825806
./tot_data/img_v3_37207.jpg,12.0,4.398836135864258
./tot_data/img_v3_25238.jpg,30.0,-0.8417338728904724
./tot_data/img_v3_11803.jpg,11.0,1.4826463460922241
./tot_data/img_v3_17306.jpg,39.0,-0.7110630869865417
./tot_data/img_v3_32941.jpg,37.0,3.940394639968872
./tot_data/img_v3_4428.jpg,39.0,-2.2203662395477295
./tot_data/img_v3_52090.jpg,5.0,4.599340438842773
./tot_data/img_v3_20976.jpg,18.0,5.485464096069336
./tot_data/img_v3_45051.jpg,30.0,5.137387275695801
./tot_data/img_v3_43384.jpg,17.0,0.32462650537490845
./tot_data/img_v3_34622.jpg,7.0,4.282166004180908
./tot_data/img_v3_38819.jpg,1.0,1.2305052280426025
./tot_data/img_v3_50497.jpg,35.0,-2.480958938598633
./tot_data/img_v3_31861.jpg,4.0,1.5518218278884888
./tot_data/img_v3_36485.jpg,11.0,6.309992790222168
./tot_data/img_v3_48648.jpg,30.0,-3.286515951156616
./tot_data/img_v3_36747.jpg,11.0,1.4420807361602783
./tot_data/img_v3_31764.jpg,34.0,0.15557050704956055
./tot_data/img_v3_7884.jpg,8.0,3.7242579460144043
./tot_data/img_v3_11739.jpg,4.0,-3.1761958599090576
./tot_data/img_v3_25868.jpg,21.0,-1.6105446815490723
./tot_data/img_v3_40521.jpg,17.0,-3.5457451343536377
./tot_data/img_v3_40804.jpg,35.0,-2.548248767852783
./tot_data/img_v3_39926.jpg,19.0,1.8836510181427002
./tot_data/img_v3_21820.jpg,20.0,-1.0365327596664429
./tot_data/img_v3_30560.jpg,35.0,-3.783036470413208
./tot_data/img_v3_12076.jpg,11.0,2.1351654529571533
./tot_data/img_v3_28894.jpg,4.0,6.955883979797363
./tot_data/img_v3_45576.jpg,28.0,0.04851868376135826
./tot_data/img_v3_9294.jpg,8.0,0.6769127249717712
./tot_data/img_v3_523.jpg,8.0,-2.657019853591919
./tot_data/img_v3_29015.jpg,27.0,-2.15317964553833
./tot_data/img_v3_10148.jpg,18.0,-3.9353911876678467
./tot_data/img_v3_45130.jpg,21.0,0.6672546863555908
./tot_data/img_v3_27689.jpg,25.0,4.934290885925293
./tot_data/img_v3_16384.jpg,23.0,-3.0226833820343018
./tot_data/img_v3_50839.jpg,38.0,1.197111964225769
./tot_data/img_v3_47051.jpg,27.0,6.228817462921143
./tot_data/img_v3_30578.jpg,31.0,0.06660722196102142
./tot_data/img_v3_43173.jpg,16.0,-0.14460018277168274
./tot_data/img_v3_39897.jpg,19.0,1.9467390775680542
./tot_data/img_v3_13963.jpg,39.0,-4.8230695724487305
./tot_data/img_v3_52514.jpg,6.0,-4.764363765716553
./tot_data/img_v3_30386.jpg,31.0,-2.630084276199341
./tot_data/img_v3_44842.jpg,30.0,2.9606614112854004
./tot_data/img_v3_40813.jpg,4.0,1.3281934261322021
./tot_data/img_v3_8489.jpg,25.0,-5.924981117248535
./tot_data/img_v3_8834.jpg,20.0,-1.5013232231140137
./tot_data/img_v3_16683.jpg,33.0,1.7165758609771729
./tot_data/img_v3_4111.jpg,9.0,-0.3162400722503662
./tot_data/img_v3_45919.jpg,33.0,4.24079704284668
./tot_data/img_v3_53038.jpg,9.0,4.092198371887207
./tot_data/img_v3_44578.jpg,0.0,0.0891980305314064
./tot_data/img_v3_25279.jpg,0.0,2.7631421089172363
./tot_data/img_v3_27861.jpg,25.0,2.1535849571228027
./tot_data/img_v3_427.jpg,9.0,0.0022946521639823914
./tot_data/img_v3_9007.jpg,11.0,0.680607795715332
./tot_data/img_v3_11602.jpg,29.0,-5.095269203186035
./tot_data/img_v3_13054.jpg,19.0,-7.328873157501221
./tot_data/img_v3_9930.jpg,11.0,-1.4428367614746094
./tot_data/img_v3_24508.jpg,18.0,4.698472023010254
./tot_data/img_v3_14223.jpg,33.0,-5.189812183380127
./tot_data/img_v3_53040.jpg,9.0,-2.224639415740967
./tot_data/img_v3_10041.jpg,11.0,1.0941580533981323
./tot_data/img_v3_3373.jpg,9.0,1.7515473365783691
./tot_data/img_v3_18979.jpg,32.0,1.094444990158081
./tot_data/img_v3_36347.jpg,11.0,2.880533456802368
./tot_data/img_v3_43748.jpg,18.0,-0.6828165650367737
./tot_data/img_v3_42008.jpg,4.0,2.699707269668579
./tot_data/img_v3_39728.jpg,18.0,7.274407386779785
./tot_data/img_v3_52943.jpg,9.0,5.188629150390625
./tot_data/img_v3_19214.jpg,33.0,-1.9205312728881836
./tot_data/img_v3_46893.jpg,27.0,1.9326839447021484
./tot_data/img_v3_3928.jpg,12.0,-3.563143491744995
./tot_data/img_v3_21189.jpg,4.0,-2.897963285446167
./tot_data/img_v3_3371.jpg,12.0,-1.0056341886520386
./tot_data/img_v3_25805.jpg,1.0,-0.9107286334037781
./tot_data/img_v3_180.jpg,7.0,-3.2452120780944824
./tot_data/img_v3_29037.jpg,27.0,4.320460796356201
./tot_data/img_v3_27365.jpg,24.0,5.730438709259033
./tot_data/img_v3_9688.jpg,39.0,-2.3994195461273193
./tot_data/img_v3_47497.jpg,23.0,-0.8891941905021667
./tot_data/img_v3_19029.jpg,1.0,0.8371046781539917
./tot_data/img_v3_10181.jpg,11.0,0.6374101638793945
./tot_data/img_v3_51719.jpg,15.0,-2.662306308746338
./tot_data/img_v3_25131.jpg,19.0,0.949343740940094
./tot_data/img_v3_19021.jpg,32.0,3.1727442741394043
./tot_data/img_v3_29176.jpg,28.0,6.040826797485352
./tot_data/img_v3_29450.jpg,28.0,2.2515225410461426
./tot_data/img_v3_52831.jpg,7.0,4.797881126403809
./tot_data/img_v3_1084.jpg,8.0,5.498222351074219
./tot_data/img_v3_8736.jpg,12.0,-2.343515396118164
./tot_data/img_v3_33525.jpg,39.0,0.2870742678642273
./tot_data/img_v3_28565.jpg,27.0,3.0190017223358154
./tot_data/img_v3_15540.jpg,1.0,-1.929926872253418
./tot_data/img_v3_2405.jpg,2.0,-2.4285833835601807
./tot_data/img_v3_16796.jpg,36.0,3.778010368347168
./tot_data/img_v3_20584.jpg,1.0,0.3498633801937103
./tot_data/img_v3_9629.jpg,9.0,6.383005619049072
./tot_data/img_v3_31500.jpg,33.0,1.0205292701721191
./tot_data/img_v3_37606.jpg,13.0,1.5356816053390503
./tot_data/img_v3_22279.jpg,30.0,1.8275299072265625
./tot_data/img_v3_23719.jpg,33.0,-4.62431526184082
./tot_data/img_v3_37152.jpg,12.0,2.924877882003784
./tot_data/img_v3_18323.jpg,37.0,1.7365201711654663
./tot_data/img_v3_2497.jpg,9.0,2.7603650093078613
./tot_data/img_v3_39088.jpg,17.0,-0.43747609853744507
./tot_data/img_v3_14900.jpg,19.0,-3.00980544090271
./tot_data/img_v3_17428.jpg,9.0,-2.120924234390259
./tot_data/img_v3_34888.jpg,7.0,9.988790512084961
./tot_data/img_v3_52761.jpg,6.0,1.802960991859436
./tot_data/img_v3_45813.jpg,23.0,2.3789424896240234
./tot_data/img_v3_33027.jpg,16.0,0.07358146458864212
./tot_data/img_v3_7687.jpg,9.0,-6.861386299133301
./tot_data/img_v3_40278.jpg,20.0,5.508504390716553
./tot_data/img_v3_37821.jpg,23.0,-1.9598370790481567
./tot_data/img_v3_5794.jpg,11.0,-1.3710100650787354
./tot_data/img_v3_24542.jpg,27.0,1.7226839065551758
./tot_data/img_v3_49201.jpg,32.0,-1.549242615699768
./tot_data/img_v3_27191.jpg,23.0,2.6314504146575928
./tot_data/img_v3_14885.jpg,29.0,-0.8647019863128662
./tot_data/img_v3_24438.jpg,36.0,-2.1499216556549072
./tot_data/img_v3_31165.jpg,32.0,3.4976117610931396
./tot_data/img_v3_44927.jpg,30.0,-0.975449800491333
./tot_data/img_v3_14387.jpg,27.0,-5.1976141929626465
./tot_data/img_v3_39925.jpg,19.0,0.145889550447464
./tot_data/img_v3_40089.jpg,19.0,3.726494789123535
./tot_data/img_v3_12964.jpg,13.0,-0.9173803329467773
./tot_data/img_v3_17453.jpg,33.0,-2.7311456203460693
./tot_data/img_v3_44658.jpg,30.0,-0.5312381386756897
./tot_data/img_v3_25467.jpg,3.0,-0.379006952047348
./tot_data/img_v3_41200.jpg,35.0,-4.198734760284424
./tot_data/img_v3_47036.jpg,31.0,1.4768218994140625
./tot_data/img_v3_10029.jpg,9.0,-0.09527087956666946
./tot_data/img_v3_9772.jpg,8.0,-3.961249828338623
./tot_data/img_v3_11785.jpg,2.0,-3.7746024131774902
./tot_data/img_v3_27863.jpg,25.0,6.804809093475342
./tot_data/img_v3_33699.jpg,39.0,2.0915610790252686
./tot_data/img_v3_47972.jpg,29.0,-2.1878087520599365
./tot_data/img_v3_4979.jpg,23.0,-6.3178300857543945
./tot_data/img_v3_46938.jpg,27.0,1.8420501947402954
./tot_data/img_v3_38605.jpg,15.0,0.8741438984870911
./tot_data/img_v3_23564.jpg,33.0,-0.8391934633255005
./tot_data/img_v3_38581.jpg,15.0,-1.121760606765747
./tot_data/img_v3_47812.jpg,28.0,8.41866397857666
./tot_data/img_v3_44960.jpg,30.0,6.947793483734131
./tot_data/img_v3_45975.jpg,29.0,-4.025108337402344
./tot_data/img_v3_24629.jpg,0.0,1.1891758441925049
./tot_data/img_v3_51595.jpg,20.0,0.11097247898578644
./tot_data/img_v3_23796.jpg,21.0,-4.521660804748535
./tot_data/img_v3_17381.jpg,33.0,2.016721725463867
./tot_data/img_v3_21337.jpg,13.0,-2.5187880992889404
./tot_data/img_v3_27345.jpg,22.0,2.1405417919158936
./tot_data/img_v3_16206.jpg,36.0,1.4628150463104248
./tot_data/img_v3_21878.jpg,20.0,-2.1446590423583984
./tot_data/img_v3_9625.jpg,6.0,1.0278691053390503
./tot_data/img_v3_52463.jpg,6.0,1.0684465169906616
./tot_data/img_v3_40926.jpg,18.0,-2.557889461517334
./tot_data/img_v3_2766.jpg,9.0,-1.0247254371643066
./tot_data/img_v3_24645.jpg,18.0,-1.0736899375915527
./tot_data/img_v3_9226.jpg,10.0,-3.4691100120544434
./tot_data/img_v3_15816.jpg,35.0,0.6842304468154907
./tot_data/img_v3_16359.jpg,36.0,0.6019628643989563
./tot_data/img_v3_19007.jpg,1.0,-1.9167771339416504
./tot_data/img_v3_27265.jpg,24.0,3.5420114994049072
./tot_data/img_v3_9940.jpg,11.0,1.3606505393981934
./tot_data/img_v3_45937.jpg,24.0,7.698397636413574
./tot_data/img_v3_20385.jpg,27.0,-4.448901653289795
./tot_data/img_v3_671.jpg,8.0,1.484187364578247
./tot_data/img_v3_21574.jpg,30.0,0.5616561770439148
./tot_data/img_v3_20923.jpg,33.0,-2.3527109622955322
./tot_data/img_v3_30690.jpg,4.0,-3.5971176624298096
./tot_data/img_v3_22377.jpg,3.0,-0.24176108837127686
./tot_data/img_v3_46747.jpg,31.0,0.41426029801368713
./tot_data/img_v3_15493.jpg,8.0,4.503939628601074
./tot_data/img_v3_14904.jpg,24.0,-2.291393756866455
./tot_data/img_v3_27732.jpg,25.0,4.634409427642822
./tot_data/img_v3_45146.jpg,21.0,1.8546332120895386
./tot_data/img_v3_50055.jpg,10.0,0.4786498248577118
./tot_data/img_v3_1439.jpg,9.0,4.349930763244629
./tot_data/img_v3_36996.jpg,12.0,-3.4204540252685547
./tot_data/img_v3_36158.jpg,1.0,1.9523712396621704
./tot_data/img_v3_11005.jpg,4.0,-1.2438362836837769
./tot_data/img_v3_15847.jpg,39.0,-1.631564736366272
./tot_data/img_v3_36162.jpg,10.0,7.368337154388428
./tot_data/img_v3_35662.jpg,9.0,6.793142795562744
./tot_data/img_v3_31703.jpg,4.0,-0.3864334523677826
./tot_data/img_v3_11867.jpg,10.0,-0.47676989436149597
./tot_data/img_v3_19086.jpg,32.0,0.8679789304733276
./tot_data/img_v3_25331.jpg,0.0,2.5071303844451904
./tot_data/img_v3_686.jpg,9.0,5.549792289733887
./tot_data/img_v3_17303.jpg,30.0,-1.6333842277526855
./tot_data/img_v3_1493.jpg,6.0,4.922549247741699
./tot_data/img_v3_736.jpg,9.0,3.428166627883911
./tot_data/img_v3_46877.jpg,0.0,-1.1593471765518188
./tot_data/img_v3_25092.jpg,5.0,-1.68992018699646
./tot_data/img_v3_41278.jpg,22.0,-4.956161975860596
./tot_data/img_v3_909.jpg,8.0,-1.766297459602356
./tot_data/img_v3_27432.jpg,24.0,2.5194101333618164
./tot_data/img_v3_31463.jpg,33.0,4.684026718139648
./tot_data/img_v3_17795.jpg,1.0,3.9993646144866943
./tot_data/img_v3_10357.jpg,9.0,3.9514777660369873
./tot_data/img_v3_49478.jpg,23.0,-2.080524444580078
./tot_data/img_v3_19263.jpg,32.0,2.2857394218444824
./tot_data/img_v3_32722.jpg,37.0,6.11808967590332
./tot_data/img_v3_38578.jpg,1.0,4.620759963989258
./tot_data/img_v3_18650.jpg,1.0,0.876763105392456
./tot_data/img_v3_19042.jpg,32.0,-1.5404813289642334
./tot_data/img_v3_7750.jpg,6.0,3.254291534423828
./tot_data/img_v3_23512.jpg,1.0,-1.0467578172683716
./tot_data/img_v3_45832.jpg,23.0,-1.2390754222869873
./tot_data/img_v3_5923.jpg,11.0,1.2116601467132568
./tot_data/img_v3_50842.jpg,37.0,4.069794178009033
./tot_data/img_v3_546.jpg,9.0,2.512357473373413
./tot_data/img_v3_38422.jpg,15.0,3.825713872909546
./tot_data/img_v3_24320.jpg,19.0,3.1383392810821533
./tot_data/img_v3_22364.jpg,30.0,0.04150215536355972
./tot_data/img_v3_36404.jpg,1.0,0.2898983657360077
./tot_data/img_v3_52688.jpg,7.0,2.3263533115386963
./tot_data/img_v3_142.jpg,25.0,-1.0187948942184448
./tot_data/img_v3_36507.jpg,11.0,7.363495349884033
./tot_data/img_v3_22561.jpg,36.0,0.015483811497688293
./tot_data/img_v3_267.jpg,9.0,-0.40533286333084106
./tot_data/img_v3_15566.jpg,1.0,-1.948164463043213
./tot_data/img_v3_8626.jpg,12.0,2.570181131362915
./tot_data/img_v3_50279.jpg,12.0,-3.069500684738159
./tot_data/img_v3_37099.jpg,12.0,7.010767936706543
./tot_data/img_v3_46378.jpg,25.0,3.7868409156799316
./tot_data/img_v3_35971.jpg,10.0,5.401878356933594
./tot_data/img_v3_17139.jpg,30.0,-0.7238849997520447
./tot_data/img_v3_21148.jpg,0.0,-5.518221378326416
./tot_data/img_v3_47814.jpg,28.0,4.961148738861084
./tot_data/img_v3_23791.jpg,17.0,-4.230407238006592
./tot_data/img_v3_22288.jpg,33.0,-2.9013309478759766
./tot_data/img_v3_8210.jpg,8.0,4.025659084320068
./tot_data/img_v3_24813.jpg,27.0,-1.4891068935394287
./tot_data/img_v3_12766.jpg,19.0,-1.357571005821228
./tot_data/img_v3_24326.jpg,17.0,-3.7917320728302
./tot_data/img_v3_4724.jpg,11.0,4.829126834869385
./tot_data/img_v3_28232.jpg,26.0,4.048281192779541
./tot_data/img_v3_7348.jpg,6.0,-0.4347574710845947
./tot_data/img_v3_38957.jpg,16.0,1.9883860349655151
./tot_data/img_v3_52749.jpg,25.0,-0.984338104724884
./tot_data/img_v3_30102.jpg,30.0,2.845066547393799
./tot_data/img_v3_19820.jpg,10.0,-0.31827017664909363
./tot_data/img_v3_4517.jpg,11.0,3.584167718887329
./tot_data/img_v3_29150.jpg,4.0,3.0216991901397705
./tot_data/img_v3_40381.jpg,20.0,0.7965677380561829
./tot_data/img_v3_15481.jpg,30.0,0.12548023462295532
./tot_data/img_v3_30372.jpg,31.0,6.756707191467285
./tot_data/img_v3_43568.jpg,35.0,-4.94539213180542
./tot_data/img_v3_47636.jpg,33.0,-1.1979007720947266
./tot_data/img_v3_18173.jpg,1.0,-0.8194758892059326
./tot_data/img_v3_9584.jpg,6.0,-1.2816094160079956
./tot_data/img_v3_38063.jpg,14.0,0.42325758934020996
./tot_data/img_v3_519.jpg,9.0,-0.48955583572387695
./tot_data/img_v3_52123.jpg,6.0,4.031248092651367
./tot_data/img_v3_46393.jpg,25.0,4.5695695877075195
./tot_data/img_v3_13265.jpg,15.0,-2.072322130203247
./tot_data/img_v3_51302.jpg,38.0,-3.4407267570495605
./tot_data/img_v3_12494.jpg,24.0,0.7105972170829773
./tot_data/img_v3_30088.jpg,30.0,5.085047245025635
./tot_data/img_v3_23582.jpg,33.0,-0.27232253551483154
./tot_data/img_v3_35273.jpg,1.0,4.56349515914917
