image_path,image_pred,image_pro
./tot_data/img_v3_46375.jpg,25.0,6.401206970214844
./tot_data/img_v3_48399.jpg,25.0,1.5422495603561401
./tot_data/img_v3_23284.jpg,39.0,-4.382449626922607
./tot_data/img_v3_38794.jpg,1.0,10.539932250976562
./tot_data/img_v3_43398.jpg,17.0,3.2155489921569824
./tot_data/img_v3_15233.jpg,17.0,-2.3785128593444824
./tot_data/img_v3_29632.jpg,29.0,8.45205020904541
./tot_data/img_v3_5308.jpg,11.0,1.6815333366394043
./tot_data/img_v3_30330.jpg,30.0,4.075839996337891
./tot_data/img_v3_34830.jpg,7.0,7.35294771194458
./tot_data/img_v3_38018.jpg,14.0,2.2854766845703125
./tot_data/img_v3_30576.jpg,4.0,2.037867784500122
./tot_data/img_v3_1287.jpg,9.0,1.3339033126831055
./tot_data/img_v3_39817.jpg,19.0,0.18678835034370422
./tot_data/img_v3_4295.jpg,12.0,1.3906434774398804
./tot_data/img_v3_39522.jpg,18.0,3.9303700923919678
./tot_data/img_v3_28546.jpg,27.0,2.4451346397399902
./tot_data/img_v3_17853.jpg,38.0,-0.49253663420677185
./tot_data/img_v3_12696.jpg,22.0,-0.9083333015441895
./tot_data/img_v3_12625.jpg,29.0,0.5758407711982727
./tot_data/img_v3_42161.jpg,6.0,5.207531452178955
./tot_data/img_v3_36559.jpg,11.0,5.903347969055176
./tot_data/img_v3_14337.jpg,22.0,2.957075834274292
./tot_data/img_v3_29526.jpg,28.0,9.070053100585938
./tot_data/img_v3_23148.jpg,26.0,4.8472747802734375
./tot_data/img_v3_33459.jpg,39.0,3.047189235687256
./tot_data/img_v3_25654.jpg,11.0,0.9337924122810364
./tot_data/img_v3_14083.jpg,20.0,2.2918474674224854
./tot_data/img_v3_25347.jpg,14.0,0.6921260952949524
./tot_data/img_v3_9099.jpg,11.0,2.4354195594787598
./tot_data/img_v3_27462.jpg,24.0,5.740740776062012
./tot_data/img_v3_46862.jpg,27.0,-2.7004270553588867
./tot_data/img_v3_42549.jpg,14.0,1.6705873012542725
./tot_data/img_v3_12850.jpg,17.0,-2.2245163917541504
./tot_data/img_v3_46125.jpg,25.0,-0.06780439615249634
./tot_data/img_v3_16004.jpg,36.0,-0.8883278965950012
./tot_data/img_v3_35087.jpg,8.0,3.6220664978027344
./tot_data/img_v3_32195.jpg,0.0,4.278336524963379
./tot_data/img_v3_13089.jpg,8.0,0.34915444254875183
./tot_data/img_v3_30316.jpg,11.0,-0.282108873128891
./tot_data/img_v3_23819.jpg,39.0,-0.4465406537055969
./tot_data/img_v3_52596.jpg,6.0,1.4232019186019897
./tot_data/img_v3_12861.jpg,24.0,-3.242703676223755
./tot_data/img_v3_8825.jpg,9.0,0.42717885971069336
./tot_data/img_v3_41090.jpg,1.0,1.140407919883728
./tot_data/img_v3_47590.jpg,23.0,-2.374910593032837
./tot_data/img_v3_33305.jpg,38.0,4.806164741516113
./tot_data/img_v3_17879.jpg,39.0,1.5670045614242554
./tot_data/img_v3_33851.jpg,39.0,0.1633109152317047
./tot_data/img_v3_9818.jpg,11.0,2.2944796085357666
./tot_data/img_v3_53334.jpg,8.0,-1.3518556356430054
./tot_data/img_v3_1132.jpg,8.0,1.6709715127944946
./tot_data/img_v3_37865.jpg,14.0,3.471137046813965
./tot_data/img_v3_20671.jpg,12.0,-1.0587726831436157
./tot_data/img_v3_10008.jpg,11.0,0.15991054475307465
./tot_data/img_v3_52502.jpg,6.0,5.42076301574707
./tot_data/img_v3_51514.jpg,36.0,-2.0907883644104004
./tot_data/img_v3_31425.jpg,33.0,6.7671308517456055
./tot_data/img_v3_28472.jpg,26.0,-1.4488136768341064
./tot_data/img_v3_17295.jpg,36.0,3.987715005874634
./tot_data/img_v3_13965.jpg,12.0,3.7695207595825195
./tot_data/img_v3_33687.jpg,39.0,5.890732288360596
./tot_data/img_v3_19917.jpg,1.0,0.9530598521232605
./tot_data/img_v3_29348.jpg,28.0,9.776749610900879
./tot_data/img_v3_39062.jpg,17.0,1.126524567604065
./tot_data/img_v3_38850.jpg,16.0,4.345791339874268
./tot_data/img_v3_38211.jpg,1.0,2.882455587387085
./tot_data/img_v3_29696.jpg,29.0,5.156850337982178
./tot_data/img_v3_20130.jpg,23.0,0.3403457999229431
./tot_data/img_v3_14679.jpg,22.0,0.3802884817123413
./tot_data/img_v3_27479.jpg,24.0,7.563399314880371
./tot_data/img_v3_29543.jpg,28.0,10.316702842712402
./tot_data/img_v3_33641.jpg,39.0,7.048482418060303
./tot_data/img_v3_16450.jpg,1.0,-2.520878553390503
./tot_data/img_v3_23545.jpg,39.0,3.0634560585021973
./tot_data/img_v3_22702.jpg,38.0,-0.5449172258377075
./tot_data/img_v3_17398.jpg,23.0,4.598750591278076
./tot_data/img_v3_19761.jpg,1.0,1.9952945709228516
./tot_data/img_v3_8199.jpg,27.0,1.6868163347244263
./tot_data/img_v3_39613.jpg,18.0,3.9008333683013916
./tot_data/img_v3_52442.jpg,6.0,4.269313812255859
./tot_data/img_v3_48380.jpg,5.0,-0.6559791564941406
./tot_data/img_v3_2445.jpg,2.0,1.4273231029510498
./tot_data/img_v3_16174.jpg,31.0,0.5433701276779175
./tot_data/img_v3_30623.jpg,31.0,0.8153803944587708
./tot_data/img_v3_15077.jpg,19.0,0.7734196782112122
./tot_data/img_v3_9955.jpg,11.0,5.624420166015625
./tot_data/img_v3_43417.jpg,17.0,3.957859992980957
./tot_data/img_v3_29103.jpg,27.0,4.4516706466674805
./tot_data/img_v3_18047.jpg,39.0,2.159569501876831
./tot_data/img_v3_36933.jpg,11.0,6.8648529052734375
./tot_data/img_v3_18993.jpg,31.0,-1.7854094505310059
./tot_data/img_v3_44249.jpg,2.0,1.5879757404327393
./tot_data/img_v3_22007.jpg,20.0,4.185140609741211
./tot_data/img_v3_39381.jpg,17.0,1.4021786451339722
./tot_data/img_v3_51970.jpg,26.0,-2.4020118713378906
./tot_data/img_v3_48263.jpg,38.0,9.420724868774414
./tot_data/img_v3_38727.jpg,16.0,0.24590882658958435
./tot_data/img_v3_51395.jpg,23.0,0.9459318518638611
./tot_data/img_v3_52068.jpg,6.0,3.3538007736206055
./tot_data/img_v3_21231.jpg,4.0,0.3602568507194519
./tot_data/img_v3_21702.jpg,21.0,-1.8702448606491089
./tot_data/img_v3_35439.jpg,9.0,4.505949974060059
./tot_data/img_v3_35119.jpg,0.0,7.7740044593811035
./tot_data/img_v3_16060.jpg,31.0,3.669725179672241
./tot_data/img_v3_6753.jpg,8.0,-0.25520771741867065
./tot_data/img_v3_32249.jpg,35.0,6.0363945960998535
./tot_data/img_v3_46873.jpg,18.0,0.48087623715400696
./tot_data/img_v3_17350.jpg,33.0,2.513091564178467
./tot_data/img_v3_13102.jpg,8.0,2.8480584621429443
./tot_data/img_v3_21730.jpg,30.0,0.6259211301803589
./tot_data/img_v3_24052.jpg,19.0,2.9035871028900146
./tot_data/img_v3_18306.jpg,8.0,-0.4700087308883667
./tot_data/img_v3_46586.jpg,36.0,1.377535343170166
./tot_data/img_v3_32552.jpg,36.0,1.84209406375885
./tot_data/img_v3_46979.jpg,35.0,0.28591856360435486
./tot_data/img_v3_24580.jpg,27.0,0.14026638865470886
./tot_data/img_v3_26004.jpg,21.0,1.8677650690078735
./tot_data/img_v3_44037.jpg,19.0,3.3840980529785156
./tot_data/img_v3_43951.jpg,19.0,13.312211990356445
./tot_data/img_v3_28242.jpg,26.0,6.6132636070251465
./tot_data/img_v3_39157.jpg,17.0,3.18943452835083
./tot_data/img_v3_28793.jpg,27.0,1.1014612913131714
./tot_data/img_v3_7676.jpg,13.0,2.509336471557617
./tot_data/img_v3_52312.jpg,5.0,2.3806591033935547
./tot_data/img_v3_17014.jpg,30.0,2.7068326473236084
./tot_data/img_v3_44340.jpg,37.0,1.9485372304916382
./tot_data/img_v3_39192.jpg,25.0,5.519839763641357
./tot_data/img_v3_7833.jpg,8.0,3.599780559539795
./tot_data/img_v3_10774.jpg,10.0,6.260342597961426
./tot_data/img_v3_22119.jpg,20.0,0.07606728374958038
./tot_data/img_v3_6823.jpg,7.0,0.20851950347423553
./tot_data/img_v3_9352.jpg,11.0,-0.4122334420681
./tot_data/img_v3_34988.jpg,1.0,1.497756004333496
./tot_data/img_v3_5467.jpg,11.0,3.772822618484497
./tot_data/img_v3_14816.jpg,29.0,0.5523566603660583
./tot_data/img_v3_7863.jpg,6.0,4.208902359008789
./tot_data/img_v3_51649.jpg,4.0,-0.6729708313941956
./tot_data/img_v3_42288.jpg,11.0,-0.11303438991308212
./tot_data/img_v3_33863.jpg,21.0,-0.0022031478583812714
./tot_data/img_v3_46595.jpg,20.0,-1.2714097499847412
./tot_data/img_v3_20474.jpg,27.0,2.4843337535858154
./tot_data/img_v3_17261.jpg,37.0,-1.5774415731430054
./tot_data/img_v3_49335.jpg,26.0,-1.0416152477264404
./tot_data/img_v3_22740.jpg,37.0,1.2801649570465088
./tot_data/img_v3_47063.jpg,26.0,-2.2388386726379395
./tot_data/img_v3_50636.jpg,31.0,-2.632601499557495
./tot_data/img_v3_7556.jpg,6.0,6.886697769165039
./tot_data/img_v3_48073.jpg,29.0,0.8397312760353088
./tot_data/img_v3_43822.jpg,0.0,-0.6678068041801453
./tot_data/img_v3_37207.jpg,12.0,10.59364128112793
./tot_data/img_v3_25238.jpg,1.0,-1.4934581518173218
./tot_data/img_v3_11803.jpg,11.0,0.29279154539108276
./tot_data/img_v3_17306.jpg,20.0,-2.0904734134674072
./tot_data/img_v3_32941.jpg,37.0,1.1454048156738281
./tot_data/img_v3_4428.jpg,39.0,0.3481282889842987
./tot_data/img_v3_52090.jpg,5.0,5.296380996704102
./tot_data/img_v3_20976.jpg,18.0,6.864539623260498
./tot_data/img_v3_45051.jpg,30.0,3.8412325382232666
./tot_data/img_v3_43384.jpg,17.0,0.7425944209098816
./tot_data/img_v3_34622.jpg,7.0,2.1855804920196533
./tot_data/img_v3_38819.jpg,1.0,1.9581072330474854
./tot_data/img_v3_50497.jpg,35.0,0.7379286885261536
./tot_data/img_v3_31861.jpg,4.0,4.625950813293457
./tot_data/img_v3_36485.jpg,11.0,10.15510082244873
./tot_data/img_v3_48648.jpg,28.0,-1.0574438571929932
./tot_data/img_v3_36747.jpg,11.0,4.657708168029785
./tot_data/img_v3_31764.jpg,16.0,-0.6343387365341187
./tot_data/img_v3_7884.jpg,8.0,4.280803203582764
./tot_data/img_v3_11739.jpg,29.0,-1.8708950281143188
./tot_data/img_v3_25868.jpg,21.0,0.044826406985521317
./tot_data/img_v3_40521.jpg,0.0,7.514560699462891
./tot_data/img_v3_40804.jpg,35.0,0.09346649795770645
./tot_data/img_v3_39926.jpg,19.0,4.603967189788818
./tot_data/img_v3_21820.jpg,20.0,-1.3465420007705688
./tot_data/img_v3_30560.jpg,27.0,1.0135704278945923
./tot_data/img_v3_12076.jpg,11.0,-0.5323748588562012
./tot_data/img_v3_28894.jpg,4.0,6.161820888519287
./tot_data/img_v3_45576.jpg,33.0,-2.994352340698242
./tot_data/img_v3_9294.jpg,8.0,1.0113588571548462
./tot_data/img_v3_523.jpg,25.0,4.171692371368408
./tot_data/img_v3_29015.jpg,27.0,2.6367852687835693
./tot_data/img_v3_10148.jpg,20.0,-0.4046810269355774
./tot_data/img_v3_45130.jpg,21.0,3.216489791870117
./tot_data/img_v3_27689.jpg,25.0,2.3197646141052246
./tot_data/img_v3_16384.jpg,27.0,2.194732904434204
./tot_data/img_v3_50839.jpg,37.0,5.847550392150879
./tot_data/img_v3_47051.jpg,27.0,3.9867613315582275
./tot_data/img_v3_30578.jpg,31.0,5.178020477294922
./tot_data/img_v3_43173.jpg,16.0,-0.35249239206314087
./tot_data/img_v3_39897.jpg,19.0,5.736462593078613
./tot_data/img_v3_13963.jpg,39.0,0.31538447737693787
./tot_data/img_v3_52514.jpg,6.0,-1.035334587097168
./tot_data/img_v3_30386.jpg,31.0,5.485929012298584
./tot_data/img_v3_44842.jpg,3.0,-0.09109561145305634
./tot_data/img_v3_40813.jpg,4.0,0.3489799499511719
./tot_data/img_v3_8489.jpg,25.0,-1.2420483827590942
./tot_data/img_v3_8834.jpg,23.0,0.04078283905982971
./tot_data/img_v3_16683.jpg,33.0,3.3885676860809326
./tot_data/img_v3_4111.jpg,29.0,0.9694826006889343
./tot_data/img_v3_45919.jpg,33.0,0.8136595487594604
./tot_data/img_v3_53038.jpg,9.0,5.156773090362549
./tot_data/img_v3_44578.jpg,29.0,1.224613904953003
./tot_data/img_v3_25279.jpg,0.0,1.442325234413147
./tot_data/img_v3_27861.jpg,25.0,3.197115421295166
./tot_data/img_v3_427.jpg,8.0,0.668871283531189
./tot_data/img_v3_9007.jpg,11.0,1.1614391803741455
./tot_data/img_v3_11602.jpg,29.0,0.23401518166065216
./tot_data/img_v3_13054.jpg,6.0,-2.197112798690796
./tot_data/img_v3_9930.jpg,11.0,4.162893295288086
./tot_data/img_v3_24508.jpg,18.0,4.512288570404053
./tot_data/img_v3_14223.jpg,4.0,-2.1931657791137695
./tot_data/img_v3_53040.jpg,9.0,-1.1377750635147095
./tot_data/img_v3_10041.jpg,11.0,0.380542129278183
./tot_data/img_v3_3373.jpg,8.0,1.023746132850647
./tot_data/img_v3_18979.jpg,32.0,2.153506278991699
./tot_data/img_v3_36347.jpg,11.0,5.387883186340332
./tot_data/img_v3_43748.jpg,18.0,1.3718568086624146
./tot_data/img_v3_42008.jpg,4.0,1.1945916414260864
./tot_data/img_v3_39728.jpg,18.0,5.638828277587891
./tot_data/img_v3_52943.jpg,6.0,-1.5582213401794434
./tot_data/img_v3_19214.jpg,20.0,-1.996193766593933
./tot_data/img_v3_46893.jpg,27.0,1.981124997138977
./tot_data/img_v3_3928.jpg,29.0,-2.3488550186157227
./tot_data/img_v3_21189.jpg,18.0,1.0707170963287354
./tot_data/img_v3_3371.jpg,29.0,1.1515109539031982
./tot_data/img_v3_25805.jpg,1.0,2.6858973503112793
./tot_data/img_v3_180.jpg,11.0,4.48705530166626
./tot_data/img_v3_29037.jpg,27.0,10.112515449523926
./tot_data/img_v3_27365.jpg,24.0,2.896212577819824
./tot_data/img_v3_9688.jpg,39.0,-0.5131086707115173
./tot_data/img_v3_47497.jpg,32.0,-1.2689319849014282
./tot_data/img_v3_19029.jpg,1.0,-1.222660779953003
./tot_data/img_v3_10181.jpg,11.0,0.8971552848815918
./tot_data/img_v3_51719.jpg,20.0,0.08199089765548706
./tot_data/img_v3_25131.jpg,21.0,-1.2799090147018433
./tot_data/img_v3_19021.jpg,31.0,4.926257610321045
./tot_data/img_v3_29176.jpg,28.0,7.529626846313477
./tot_data/img_v3_29450.jpg,28.0,7.47437858581543
./tot_data/img_v3_52831.jpg,13.0,5.816317558288574
./tot_data/img_v3_1084.jpg,8.0,1.5973435640335083
./tot_data/img_v3_8736.jpg,18.0,-0.5357153415679932
./tot_data/img_v3_33525.jpg,39.0,3.4586024284362793
./tot_data/img_v3_28565.jpg,27.0,3.8335256576538086
./tot_data/img_v3_15540.jpg,39.0,2.038330078125
./tot_data/img_v3_2405.jpg,2.0,-0.026770396158099174
./tot_data/img_v3_16796.jpg,1.0,-2.2015058994293213
./tot_data/img_v3_20584.jpg,8.0,0.5737468600273132
./tot_data/img_v3_9629.jpg,9.0,9.881757736206055
./tot_data/img_v3_31500.jpg,14.0,-1.2818537950515747
./tot_data/img_v3_37606.jpg,13.0,2.9849753379821777
./tot_data/img_v3_22279.jpg,30.0,0.3409302830696106
./tot_data/img_v3_23719.jpg,39.0,-1.7770177125930786
./tot_data/img_v3_37152.jpg,12.0,2.7874326705932617
./tot_data/img_v3_18323.jpg,20.0,1.0396249294281006
./tot_data/img_v3_2497.jpg,8.0,0.832996129989624
./tot_data/img_v3_39088.jpg,17.0,-2.173861503601074
./tot_data/img_v3_14900.jpg,29.0,-0.5916193127632141
./tot_data/img_v3_17428.jpg,25.0,-1.4005643129348755
./tot_data/img_v3_34888.jpg,7.0,13.500261306762695
./tot_data/img_v3_52761.jpg,6.0,2.620382070541382
./tot_data/img_v3_45813.jpg,23.0,2.049084424972534
./tot_data/img_v3_33027.jpg,38.0,0.4028424918651581
./tot_data/img_v3_7687.jpg,13.0,1.3853594064712524
./tot_data/img_v3_40278.jpg,20.0,3.345050096511841
./tot_data/img_v3_37821.jpg,33.0,-2.060258388519287
./tot_data/img_v3_5794.jpg,11.0,1.4244894981384277
./tot_data/img_v3_24542.jpg,27.0,0.8288908004760742
./tot_data/img_v3_49201.jpg,32.0,-0.8994613885879517
./tot_data/img_v3_27191.jpg,23.0,4.728229999542236
./tot_data/img_v3_14885.jpg,21.0,-1.4156739711761475
./tot_data/img_v3_24438.jpg,21.0,-1.775324821472168
./tot_data/img_v3_31165.jpg,32.0,7.340970516204834
./tot_data/img_v3_44927.jpg,30.0,-1.2645114660263062
./tot_data/img_v3_14387.jpg,15.0,-2.4725136756896973
./tot_data/img_v3_39925.jpg,19.0,8.283406257629395
./tot_data/img_v3_40089.jpg,19.0,11.110067367553711
./tot_data/img_v3_12964.jpg,8.0,0.2544768154621124
./tot_data/img_v3_17453.jpg,39.0,2.4127445220947266
./tot_data/img_v3_44658.jpg,30.0,1.5186735391616821
./tot_data/img_v3_25467.jpg,29.0,8.501890182495117
./tot_data/img_v3_41200.jpg,23.0,0.6064864993095398
./tot_data/img_v3_47036.jpg,31.0,0.062008440494537354
./tot_data/img_v3_10029.jpg,13.0,1.2064059972763062
./tot_data/img_v3_9772.jpg,6.0,0.6187511086463928
./tot_data/img_v3_11785.jpg,10.0,4.470333576202393
./tot_data/img_v3_27863.jpg,25.0,9.1224365234375
./tot_data/img_v3_33699.jpg,39.0,3.5341639518737793
./tot_data/img_v3_47972.jpg,29.0,-0.031009454280138016
./tot_data/img_v3_4979.jpg,33.0,-0.9462397694587708
./tot_data/img_v3_46938.jpg,27.0,-0.8178126215934753
./tot_data/img_v3_38605.jpg,15.0,2.2623178958892822
./tot_data/img_v3_23564.jpg,6.0,-1.8008332252502441
./tot_data/img_v3_38581.jpg,15.0,0.4581335186958313
./tot_data/img_v3_47812.jpg,28.0,9.206876754760742
./tot_data/img_v3_44960.jpg,30.0,7.005350589752197
./tot_data/img_v3_45975.jpg,29.0,-2.696434736251831
./tot_data/img_v3_24629.jpg,18.0,2.496211290359497
./tot_data/img_v3_51595.jpg,38.0,-0.3930451273918152
./tot_data/img_v3_23796.jpg,36.0,-0.4515938460826874
./tot_data/img_v3_17381.jpg,23.0,3.859301805496216
./tot_data/img_v3_21337.jpg,18.0,-0.569304883480072
./tot_data/img_v3_27345.jpg,24.0,4.800796985626221
./tot_data/img_v3_16206.jpg,36.0,5.006695747375488
./tot_data/img_v3_21878.jpg,20.0,0.05271214246749878
./tot_data/img_v3_9625.jpg,8.0,2.295483350753784
./tot_data/img_v3_52463.jpg,6.0,2.988022565841675
./tot_data/img_v3_40926.jpg,18.0,3.1579668521881104
./tot_data/img_v3_2766.jpg,2.0,1.8033417463302612
./tot_data/img_v3_24645.jpg,18.0,1.017596960067749
./tot_data/img_v3_9226.jpg,27.0,-1.2285126447677612
./tot_data/img_v3_15816.jpg,35.0,7.2662553787231445
./tot_data/img_v3_16359.jpg,18.0,1.938620924949646
./tot_data/img_v3_19007.jpg,29.0,-4.695498943328857
./tot_data/img_v3_27265.jpg,24.0,6.689622402191162
./tot_data/img_v3_9940.jpg,11.0,1.8336851596832275
./tot_data/img_v3_45937.jpg,24.0,7.553750514984131
./tot_data/img_v3_20385.jpg,27.0,-1.678837537765503
./tot_data/img_v3_671.jpg,8.0,2.149742364883423
./tot_data/img_v3_21574.jpg,16.0,-0.6476373076438904
./tot_data/img_v3_20923.jpg,20.0,-0.660474419593811
./tot_data/img_v3_30690.jpg,4.0,-1.022108793258667
./tot_data/img_v3_22377.jpg,5.0,0.17579546570777893
./tot_data/img_v3_46747.jpg,31.0,2.401031732559204
./tot_data/img_v3_15493.jpg,1.0,0.528473973274231
./tot_data/img_v3_14904.jpg,29.0,-1.9338170289993286
./tot_data/img_v3_27732.jpg,25.0,7.561404228210449
./tot_data/img_v3_45146.jpg,19.0,-0.09728697687387466
./tot_data/img_v3_50055.jpg,10.0,3.9380502700805664
./tot_data/img_v3_1439.jpg,8.0,1.6413377523422241
./tot_data/img_v3_36996.jpg,12.0,-1.573126196861267
./tot_data/img_v3_36158.jpg,1.0,2.4483869075775146
./tot_data/img_v3_11005.jpg,9.0,1.4175792932510376
./tot_data/img_v3_15847.jpg,35.0,-0.7497809529304504
./tot_data/img_v3_36162.jpg,10.0,13.13017463684082
./tot_data/img_v3_35662.jpg,9.0,5.718466281890869
./tot_data/img_v3_31703.jpg,4.0,1.7894160747528076
./tot_data/img_v3_11867.jpg,29.0,-1.8575820922851562
./tot_data/img_v3_19086.jpg,32.0,2.390321731567383
./tot_data/img_v3_25331.jpg,0.0,1.5969465970993042
./tot_data/img_v3_686.jpg,9.0,4.161854267120361
./tot_data/img_v3_17303.jpg,8.0,-0.18346542119979858
./tot_data/img_v3_1493.jpg,6.0,3.106119155883789
./tot_data/img_v3_736.jpg,11.0,2.427412271499634
./tot_data/img_v3_46877.jpg,27.0,-2.134279489517212
./tot_data/img_v3_25092.jpg,5.0,0.10634031891822815
./tot_data/img_v3_41278.jpg,25.0,-3.1474404335021973
./tot_data/img_v3_909.jpg,8.0,1.42135751247406
./tot_data/img_v3_27432.jpg,24.0,1.1737531423568726
./tot_data/img_v3_31463.jpg,33.0,0.24480998516082764
./tot_data/img_v3_17795.jpg,1.0,5.497650146484375
./tot_data/img_v3_10357.jpg,9.0,0.9280456900596619
./tot_data/img_v3_49478.jpg,31.0,-0.03141975402832031
./tot_data/img_v3_19263.jpg,23.0,2.369551420211792
./tot_data/img_v3_32722.jpg,37.0,5.448024749755859
./tot_data/img_v3_38578.jpg,1.0,10.051444053649902
./tot_data/img_v3_18650.jpg,1.0,-0.2259841114282608
./tot_data/img_v3_19042.jpg,31.0,0.25594523549079895
./tot_data/img_v3_7750.jpg,6.0,3.2710742950439453
./tot_data/img_v3_23512.jpg,20.0,5.579777240753174
./tot_data/img_v3_45832.jpg,23.0,3.4563510417938232
./tot_data/img_v3_5923.jpg,11.0,3.0496902465820312
./tot_data/img_v3_50842.jpg,37.0,0.4821935296058655
./tot_data/img_v3_546.jpg,8.0,4.532968521118164
./tot_data/img_v3_38422.jpg,15.0,3.1991922855377197
./tot_data/img_v3_24320.jpg,5.0,5.025750160217285
./tot_data/img_v3_22364.jpg,30.0,-0.49630701541900635
./tot_data/img_v3_36404.jpg,1.0,5.211804389953613
./tot_data/img_v3_52688.jpg,13.0,2.2315120697021484
./tot_data/img_v3_142.jpg,25.0,2.9004907608032227
./tot_data/img_v3_36507.jpg,11.0,5.112818241119385
./tot_data/img_v3_22561.jpg,31.0,0.809937596321106
./tot_data/img_v3_267.jpg,9.0,3.096666097640991
./tot_data/img_v3_15566.jpg,1.0,-1.8907861709594727
./tot_data/img_v3_8626.jpg,12.0,7.72169828414917
./tot_data/img_v3_50279.jpg,18.0,0.409533828496933
./tot_data/img_v3_37099.jpg,12.0,4.991011142730713
./tot_data/img_v3_46378.jpg,25.0,6.1084699630737305
./tot_data/img_v3_35971.jpg,10.0,11.037521362304688
./tot_data/img_v3_17139.jpg,20.0,0.1578892469406128
./tot_data/img_v3_21148.jpg,4.0,-2.9554436206817627
./tot_data/img_v3_47814.jpg,28.0,3.9919567108154297
./tot_data/img_v3_23791.jpg,39.0,-0.5227910876274109
./tot_data/img_v3_22288.jpg,17.0,-1.103317379951477
./tot_data/img_v3_8210.jpg,8.0,-1.9393064975738525
./tot_data/img_v3_24813.jpg,19.0,0.9618026614189148
./tot_data/img_v3_12766.jpg,27.0,-0.9254665374755859
./tot_data/img_v3_24326.jpg,17.0,-0.9948981404304504
./tot_data/img_v3_4724.jpg,11.0,8.356213569641113
./tot_data/img_v3_28232.jpg,26.0,4.417699813842773
./tot_data/img_v3_7348.jpg,6.0,4.879580974578857
./tot_data/img_v3_38957.jpg,16.0,6.282463550567627
./tot_data/img_v3_52749.jpg,7.0,2.5411574840545654
./tot_data/img_v3_30102.jpg,30.0,4.128398418426514
./tot_data/img_v3_19820.jpg,29.0,0.6030091643333435
./tot_data/img_v3_4517.jpg,11.0,9.305176734924316
./tot_data/img_v3_29150.jpg,4.0,3.8100056648254395
./tot_data/img_v3_40381.jpg,20.0,7.993989944458008
./tot_data/img_v3_15481.jpg,24.0,0.6158103942871094
./tot_data/img_v3_30372.jpg,31.0,6.4396562576293945
./tot_data/img_v3_43568.jpg,4.0,0.5562182068824768
./tot_data/img_v3_47636.jpg,16.0,0.03804151341319084
./tot_data/img_v3_18173.jpg,1.0,7.253608226776123
./tot_data/img_v3_9584.jpg,6.0,-1.191956639289856
./tot_data/img_v3_38063.jpg,14.0,2.1918790340423584
./tot_data/img_v3_519.jpg,12.0,0.19994080066680908
./tot_data/img_v3_52123.jpg,6.0,2.0272061824798584
./tot_data/img_v3_46393.jpg,25.0,5.996530532836914
./tot_data/img_v3_13265.jpg,15.0,1.5096975564956665
./tot_data/img_v3_51302.jpg,38.0,1.2081248760223389
./tot_data/img_v3_12494.jpg,14.0,0.20182202756404877
./tot_data/img_v3_30088.jpg,30.0,4.032729625701904
./tot_data/img_v3_23582.jpg,38.0,3.323476552963257
./tot_data/img_v3_35273.jpg,1.0,4.943009853363037
./tot_data/img_v3_22118.jpg,20.0,4.294290542602539
./tot_data/img_v3_53355.jpg,9.0,5.269893646240234
./tot_data/img_v3_37250.jpg,29.0,-2.3358612060546875
