image_path,image_pred,image_pro
./tot_data/img_v3_4295.jpg,12.0,-0.9741153717041016
./tot_data/img_v3_39522.jpg,18.0,6.977334022521973
./tot_data/img_v3_28546.jpg,27.0,3.720179557800293
./tot_data/img_v3_17853.jpg,21.0,-3.0610594749450684
./tot_data/img_v3_12696.jpg,11.0,-5.7193427085876465
./tot_data/img_v3_12625.jpg,30.0,-0.06862978637218475
./tot_data/img_v3_42161.jpg,6.0,3.400603771209717
./tot_data/img_v3_36559.jpg,11.0,7.8277268409729
./tot_data/img_v3_14337.jpg,22.0,-1.5563982725143433
./tot_data/img_v3_29526.jpg,28.0,4.858425140380859
./tot_data/img_v3_23148.jpg,39.0,-3.3642756938934326
./tot_data/img_v3_33459.jpg,39.0,1.0360246896743774
./tot_data/img_v3_25654.jpg,29.0,1.5346957445144653
./tot_data/img_v3_14083.jpg,20.0,0.1260463297367096
./tot_data/img_v3_25347.jpg,19.0,-0.8870055079460144
./tot_data/img_v3_9099.jpg,8.0,1.5497885942459106
./tot_data/img_v3_27462.jpg,24.0,4.919639587402344
./tot_data/img_v3_46862.jpg,27.0,-2.4344124794006348
./tot_data/img_v3_42549.jpg,14.0,1.9280022382736206
./tot_data/img_v3_12850.jpg,19.0,-5.5556182861328125
./tot_data/img_v3_46125.jpg,25.0,2.939680576324463
./tot_data/img_v3_16004.jpg,1.0,-2.725477695465088
./tot_data/img_v3_35087.jpg,9.0,1.57291579246521
./tot_data/img_v3_32195.jpg,35.0,-0.3288750648498535
./tot_data/img_v3_13089.jpg,8.0,2.023587703704834
./tot_data/img_v3_30316.jpg,4.0,-0.028499502688646317
./tot_data/img_v3_23819.jpg,39.0,-0.7318000197410583
./tot_data/img_v3_52596.jpg,6.0,1.1268562078475952
./tot_data/img_v3_12861.jpg,12.0,-3.2995083332061768
./tot_data/img_v3_8825.jpg,12.0,4.808098793029785
./tot_data/img_v3_41090.jpg,1.0,-3.6868062019348145
./tot_data/img_v3_47590.jpg,36.0,-2.0547399520874023
./tot_data/img_v3_33305.jpg,38.0,1.9557315111160278
./tot_data/img_v3_17879.jpg,39.0,-2.9354970455169678
./tot_data/img_v3_33851.jpg,39.0,3.7511260509490967
./tot_data/img_v3_9818.jpg,11.0,-3.3799524307250977
./tot_data/img_v3_53334.jpg,8.0,1.4487794637680054
./tot_data/img_v3_1132.jpg,9.0,2.1091134548187256
./tot_data/img_v3_37865.jpg,21.0,1.503815770149231
./tot_data/img_v3_20671.jpg,27.0,-4.98306131362915
./tot_data/img_v3_10008.jpg,11.0,-2.033031463623047
./tot_data/img_v3_52502.jpg,6.0,3.2873740196228027
./tot_data/img_v3_51514.jpg,36.0,-3.1776182651519775
./tot_data/img_v3_31425.jpg,33.0,4.621306896209717
./tot_data/img_v3_28472.jpg,26.0,3.9208805561065674
./tot_data/img_v3_17295.jpg,36.0,3.506057024002075
./tot_data/img_v3_13965.jpg,12.0,1.5230720043182373
./tot_data/img_v3_33687.jpg,39.0,5.051976680755615
./tot_data/img_v3_19917.jpg,0.0,-3.332233190536499
./tot_data/img_v3_29348.jpg,28.0,4.860720157623291
./tot_data/img_v3_39062.jpg,17.0,-0.1559920459985733
./tot_data/img_v3_38850.jpg,16.0,5.2549920082092285
./tot_data/img_v3_38211.jpg,1.0,0.8947840332984924
./tot_data/img_v3_29696.jpg,29.0,3.8773019313812256
./tot_data/img_v3_20130.jpg,37.0,-1.9165394306182861
./tot_data/img_v3_14679.jpg,24.0,-2.938368082046509
./tot_data/img_v3_27479.jpg,24.0,6.926305770874023
./tot_data/img_v3_29543.jpg,28.0,4.330039978027344
./tot_data/img_v3_33641.jpg,39.0,4.770307540893555
./tot_data/img_v3_16450.jpg,36.0,-2.0241661071777344
./tot_data/img_v3_23545.jpg,39.0,2.7362194061279297
./tot_data/img_v3_22702.jpg,22.0,-4.615159511566162
./tot_data/img_v3_17398.jpg,33.0,0.3246292769908905
./tot_data/img_v3_19761.jpg,1.0,-0.3026142716407776
./tot_data/img_v3_8199.jpg,27.0,-3.9685773849487305
./tot_data/img_v3_39613.jpg,18.0,5.964008331298828
./tot_data/img_v3_52442.jpg,6.0,0.3229815363883972
./tot_data/img_v3_48380.jpg,5.0,3.5307581424713135
./tot_data/img_v3_2445.jpg,8.0,0.904823362827301
./tot_data/img_v3_16174.jpg,31.0,-2.6157310009002686
./tot_data/img_v3_30623.jpg,31.0,-0.5100855827331543
./tot_data/img_v3_15077.jpg,19.0,2.5534121990203857
./tot_data/img_v3_9955.jpg,11.0,0.4523561894893646
./tot_data/img_v3_43417.jpg,17.0,1.8658589124679565
./tot_data/img_v3_29103.jpg,27.0,-0.12858262658119202
./tot_data/img_v3_18047.jpg,39.0,-0.46335336565971375
./tot_data/img_v3_36933.jpg,11.0,6.4100117683410645
./tot_data/img_v3_18993.jpg,31.0,-0.9036462903022766
./tot_data/img_v3_44249.jpg,2.0,-1.500327229499817
./tot_data/img_v3_22007.jpg,20.0,2.766071081161499
./tot_data/img_v3_39381.jpg,17.0,1.813398003578186
./tot_data/img_v3_51970.jpg,38.0,-4.540211200714111
./tot_data/img_v3_48263.jpg,38.0,1.5055276155471802
./tot_data/img_v3_38727.jpg,16.0,1.4069873094558716
./tot_data/img_v3_51395.jpg,39.0,0.6847115159034729
./tot_data/img_v3_52068.jpg,6.0,3.76676344871521
./tot_data/img_v3_21231.jpg,18.0,2.042945384979248
./tot_data/img_v3_21702.jpg,0.0,-0.14288869500160217
./tot_data/img_v3_35439.jpg,9.0,4.241304397583008
./tot_data/img_v3_35119.jpg,0.0,9.816096305847168
./tot_data/img_v3_16060.jpg,31.0,2.684361696243286
./tot_data/img_v3_6753.jpg,9.0,0.28262585401535034
./tot_data/img_v3_32249.jpg,35.0,6.334203720092773
./tot_data/img_v3_46873.jpg,27.0,0.23659327626228333
./tot_data/img_v3_17350.jpg,37.0,0.6798728108406067
./tot_data/img_v3_13102.jpg,8.0,-1.8766374588012695
./tot_data/img_v3_21730.jpg,3.0,-0.4169824719429016
./tot_data/img_v3_24052.jpg,5.0,2.067172050476074
./tot_data/img_v3_18306.jpg,1.0,-3.15152645111084
./tot_data/img_v3_46586.jpg,32.0,-2.822385311126709
./tot_data/img_v3_32552.jpg,36.0,3.0516560077667236
./tot_data/img_v3_46979.jpg,0.0,-1.6238248348236084
./tot_data/img_v3_24580.jpg,27.0,-0.48575958609580994
./tot_data/img_v3_26004.jpg,21.0,1.451270341873169
./tot_data/img_v3_44037.jpg,19.0,0.7736423015594482
./tot_data/img_v3_43951.jpg,19.0,5.1954145431518555
./tot_data/img_v3_28242.jpg,26.0,3.728515863418579
./tot_data/img_v3_39157.jpg,17.0,6.74445915222168
./tot_data/img_v3_28793.jpg,27.0,0.04873199015855789
./tot_data/img_v3_7676.jpg,9.0,-3.093224287033081
./tot_data/img_v3_52312.jpg,5.0,1.1131446361541748
./tot_data/img_v3_17014.jpg,30.0,2.9202699661254883
./tot_data/img_v3_44340.jpg,5.0,1.2530755996704102
./tot_data/img_v3_39192.jpg,17.0,-0.09780813753604889
./tot_data/img_v3_7833.jpg,11.0,1.2167280912399292
./tot_data/img_v3_10774.jpg,10.0,5.834076404571533
./tot_data/img_v3_22119.jpg,15.0,-3.0096628665924072
./tot_data/img_v3_6823.jpg,9.0,2.1285159587860107
./tot_data/img_v3_9352.jpg,11.0,0.5007787346839905
./tot_data/img_v3_34988.jpg,1.0,-0.27012985944747925
./tot_data/img_v3_5467.jpg,11.0,1.030155897140503
./tot_data/img_v3_14816.jpg,1.0,2.169631004333496
./tot_data/img_v3_7863.jpg,6.0,1.7167656421661377
./tot_data/img_v3_51649.jpg,4.0,-7.445919036865234
./tot_data/img_v3_42288.jpg,11.0,-0.7072328925132751
./tot_data/img_v3_33863.jpg,39.0,1.718800663948059
./tot_data/img_v3_46595.jpg,39.0,-3.8146989345550537
./tot_data/img_v3_20474.jpg,27.0,-2.7793118953704834
./tot_data/img_v3_17261.jpg,30.0,-2.160588502883911
./tot_data/img_v3_49335.jpg,39.0,-3.996345281600952
./tot_data/img_v3_22740.jpg,39.0,-1.7652976512908936
./tot_data/img_v3_47063.jpg,13.0,-2.5536463260650635
./tot_data/img_v3_50636.jpg,33.0,0.8239123225212097
./tot_data/img_v3_7556.jpg,6.0,3.316697597503662
./tot_data/img_v3_48073.jpg,29.0,2.7317428588867188
./tot_data/img_v3_43822.jpg,33.0,-2.045632839202881
./tot_data/img_v3_37207.jpg,12.0,8.418088912963867
./tot_data/img_v3_25238.jpg,0.0,0.26768869161605835
./tot_data/img_v3_11803.jpg,11.0,1.3849831819534302
./tot_data/img_v3_17306.jpg,39.0,-1.0036766529083252
./tot_data/img_v3_32941.jpg,37.0,2.04475998878479
./tot_data/img_v3_4428.jpg,39.0,-4.729551792144775
./tot_data/img_v3_52090.jpg,5.0,10.003268241882324
./tot_data/img_v3_20976.jpg,18.0,3.1794328689575195
./tot_data/img_v3_45051.jpg,30.0,3.7689335346221924
./tot_data/img_v3_43384.jpg,17.0,0.18582849204540253
./tot_data/img_v3_34622.jpg,7.0,6.242168426513672
./tot_data/img_v3_38819.jpg,1.0,-1.7869068384170532
./tot_data/img_v3_50497.jpg,35.0,-2.546750783920288
./tot_data/img_v3_31861.jpg,4.0,3.0706233978271484
./tot_data/img_v3_36485.jpg,11.0,5.009867191314697
./tot_data/img_v3_48648.jpg,30.0,1.56345534324646
./tot_data/img_v3_36747.jpg,11.0,4.924945831298828
./tot_data/img_v3_31764.jpg,34.0,-0.5989221334457397
./tot_data/img_v3_7884.jpg,8.0,5.045419692993164
./tot_data/img_v3_11739.jpg,29.0,-3.3774285316467285
./tot_data/img_v3_25868.jpg,21.0,-0.9319443106651306
./tot_data/img_v3_40521.jpg,0.0,2.042905569076538
./tot_data/img_v3_40804.jpg,31.0,-3.6293537616729736
./tot_data/img_v3_39926.jpg,19.0,0.07407676428556442
./tot_data/img_v3_21820.jpg,20.0,-2.3171701431274414
./tot_data/img_v3_30560.jpg,31.0,1.1599432229995728
./tot_data/img_v3_12076.jpg,11.0,0.4809926450252533
./tot_data/img_v3_28894.jpg,4.0,6.85114860534668
./tot_data/img_v3_45576.jpg,21.0,-5.1452412605285645
./tot_data/img_v3_9294.jpg,8.0,1.9538118839263916
./tot_data/img_v3_523.jpg,9.0,-0.48019254207611084
./tot_data/img_v3_29015.jpg,27.0,2.962423324584961
./tot_data/img_v3_10148.jpg,33.0,-3.4141123294830322
./tot_data/img_v3_45130.jpg,21.0,5.164539337158203
./tot_data/img_v3_27689.jpg,25.0,4.74573278427124
./tot_data/img_v3_16384.jpg,31.0,-5.218275547027588
./tot_data/img_v3_50839.jpg,38.0,-0.005919328425079584
./tot_data/img_v3_47051.jpg,27.0,4.289623737335205
./tot_data/img_v3_30578.jpg,31.0,1.5434762239456177
./tot_data/img_v3_43173.jpg,16.0,-0.2532656788825989
./tot_data/img_v3_39897.jpg,19.0,0.9471341371536255
./tot_data/img_v3_13963.jpg,9.0,-3.343308448791504
./tot_data/img_v3_52514.jpg,6.0,-2.7654566764831543
./tot_data/img_v3_30386.jpg,31.0,2.012023687362671
./tot_data/img_v3_44842.jpg,30.0,1.7290030717849731
./tot_data/img_v3_40813.jpg,15.0,-3.3599648475646973
./tot_data/img_v3_8489.jpg,4.0,-10.79233169555664
./tot_data/img_v3_8834.jpg,20.0,-2.9250528812408447
./tot_data/img_v3_16683.jpg,33.0,-0.40345755219459534
./tot_data/img_v3_4111.jpg,29.0,-2.1714189052581787
./tot_data/img_v3_45919.jpg,23.0,3.2264413833618164
./tot_data/img_v3_53038.jpg,8.0,4.895942687988281
./tot_data/img_v3_44578.jpg,1.0,0.27461332082748413
./tot_data/img_v3_25279.jpg,0.0,3.3523108959198
./tot_data/img_v3_27861.jpg,25.0,-0.6113690733909607
./tot_data/img_v3_427.jpg,9.0,2.8582544326782227
./tot_data/img_v3_9007.jpg,8.0,-1.3870983123779297
./tot_data/img_v3_11602.jpg,9.0,-1.1646254062652588
./tot_data/img_v3_13054.jpg,13.0,-4.1035847663879395
./tot_data/img_v3_9930.jpg,11.0,3.5650455951690674
./tot_data/img_v3_24508.jpg,18.0,1.288321614265442
./tot_data/img_v3_14223.jpg,33.0,-4.357275009155273
./tot_data/img_v3_53040.jpg,17.0,-6.3161420822143555
./tot_data/img_v3_10041.jpg,11.0,0.05622001737356186
./tot_data/img_v3_3373.jpg,9.0,0.12612752616405487
./tot_data/img_v3_18979.jpg,16.0,-1.4545642137527466
./tot_data/img_v3_36347.jpg,11.0,1.880266547203064
./tot_data/img_v3_43748.jpg,18.0,-3.4766480922698975
./tot_data/img_v3_42008.jpg,4.0,-3.6146240234375
./tot_data/img_v3_39728.jpg,18.0,4.699837684631348
./tot_data/img_v3_52943.jpg,8.0,-1.7451636791229248
./tot_data/img_v3_19214.jpg,31.0,0.9731216430664062
./tot_data/img_v3_46893.jpg,27.0,4.277230262756348
./tot_data/img_v3_3928.jpg,12.0,-3.9122095108032227
./tot_data/img_v3_21189.jpg,18.0,-1.3523409366607666
./tot_data/img_v3_3371.jpg,33.0,-2.5641732215881348
./tot_data/img_v3_25805.jpg,1.0,1.4809379577636719
./tot_data/img_v3_180.jpg,11.0,2.764470100402832
./tot_data/img_v3_29037.jpg,27.0,2.715482473373413
./tot_data/img_v3_27365.jpg,24.0,3.782191514968872
./tot_data/img_v3_9688.jpg,39.0,-2.3741421699523926
./tot_data/img_v3_47497.jpg,37.0,-0.007012350484728813
./tot_data/img_v3_19029.jpg,1.0,2.7362048625946045
./tot_data/img_v3_10181.jpg,11.0,0.49113553762435913
./tot_data/img_v3_51719.jpg,19.0,-2.5840725898742676
./tot_data/img_v3_25131.jpg,3.0,-2.4120750427246094
./tot_data/img_v3_19021.jpg,31.0,1.9204370975494385
./tot_data/img_v3_29176.jpg,28.0,3.354424238204956
./tot_data/img_v3_29450.jpg,28.0,0.7745864391326904
./tot_data/img_v3_52831.jpg,13.0,3.880335807800293
./tot_data/img_v3_1084.jpg,8.0,3.7638511657714844
./tot_data/img_v3_8736.jpg,18.0,-1.327772855758667
./tot_data/img_v3_33525.jpg,39.0,-2.352158784866333
./tot_data/img_v3_28565.jpg,27.0,3.8934617042541504
./tot_data/img_v3_15540.jpg,1.0,-0.11270474642515182
./tot_data/img_v3_2405.jpg,8.0,0.41619956493377686
./tot_data/img_v3_16796.jpg,36.0,-1.1718926429748535
./tot_data/img_v3_20584.jpg,1.0,-0.08263879269361496
./tot_data/img_v3_9629.jpg,9.0,6.229077339172363
./tot_data/img_v3_31500.jpg,33.0,-0.925011932849884
./tot_data/img_v3_37606.jpg,13.0,1.9813417196273804
./tot_data/img_v3_22279.jpg,30.0,3.630539655685425
./tot_data/img_v3_23719.jpg,33.0,-4.776443958282471
./tot_data/img_v3_37152.jpg,12.0,5.626795291900635
./tot_data/img_v3_18323.jpg,37.0,1.3222200870513916
./tot_data/img_v3_2497.jpg,9.0,3.254542350769043
./tot_data/img_v3_39088.jpg,17.0,-1.8207024335861206
./tot_data/img_v3_14900.jpg,19.0,-3.9830260276794434
./tot_data/img_v3_17428.jpg,9.0,-4.67495059967041
./tot_data/img_v3_34888.jpg,7.0,8.85423469543457
./tot_data/img_v3_52761.jpg,6.0,2.574705123901367
./tot_data/img_v3_45813.jpg,23.0,3.9351646900177
./tot_data/img_v3_33027.jpg,38.0,0.18411903083324432
./tot_data/img_v3_7687.jpg,1.0,-7.980635166168213
./tot_data/img_v3_40278.jpg,20.0,7.034616947174072
./tot_data/img_v3_37821.jpg,14.0,-2.136465072631836
./tot_data/img_v3_5794.jpg,11.0,3.402390956878662
./tot_data/img_v3_24542.jpg,27.0,2.1535017490386963
./tot_data/img_v3_49201.jpg,32.0,-3.853339910507202
./tot_data/img_v3_27191.jpg,23.0,-1.168954610824585
./tot_data/img_v3_14885.jpg,29.0,0.331327348947525
./tot_data/img_v3_24438.jpg,13.0,-2.4245803356170654
./tot_data/img_v3_31165.jpg,32.0,2.506593704223633
./tot_data/img_v3_44927.jpg,30.0,1.2473286390304565
./tot_data/img_v3_14387.jpg,21.0,-5.771233558654785
./tot_data/img_v3_39925.jpg,19.0,3.687934637069702
./tot_data/img_v3_40089.jpg,19.0,4.629628658294678
./tot_data/img_v3_12964.jpg,8.0,1.2178939580917358
./tot_data/img_v3_17453.jpg,33.0,-3.072894811630249
./tot_data/img_v3_44658.jpg,30.0,-4.3122124671936035
./tot_data/img_v3_25467.jpg,29.0,4.371214866638184
./tot_data/img_v3_41200.jpg,20.0,-2.550014019012451
./tot_data/img_v3_47036.jpg,27.0,-2.4029183387756348
./tot_data/img_v3_10029.jpg,13.0,-1.1569362878799438
./tot_data/img_v3_9772.jpg,8.0,-2.679760217666626
./tot_data/img_v3_11785.jpg,10.0,1.1000335216522217
./tot_data/img_v3_27863.jpg,25.0,4.459397792816162
./tot_data/img_v3_33699.jpg,39.0,6.532806873321533
./tot_data/img_v3_47972.jpg,29.0,-1.4805684089660645
./tot_data/img_v3_4979.jpg,23.0,-6.405691623687744
./tot_data/img_v3_46938.jpg,27.0,-1.8005141019821167
./tot_data/img_v3_38605.jpg,15.0,2.099477529525757
./tot_data/img_v3_23564.jpg,33.0,-1.252528429031372
./tot_data/img_v3_38581.jpg,15.0,8.101935386657715
./tot_data/img_v3_47812.jpg,28.0,4.018790245056152
./tot_data/img_v3_44960.jpg,30.0,3.4897971153259277
./tot_data/img_v3_45975.jpg,6.0,-5.171499252319336
./tot_data/img_v3_24629.jpg,0.0,1.4482752084732056
./tot_data/img_v3_51595.jpg,39.0,-0.7173601984977722
./tot_data/img_v3_23796.jpg,29.0,-5.173772811889648
./tot_data/img_v3_17381.jpg,33.0,-1.7075289487838745
./tot_data/img_v3_21337.jpg,4.0,-1.1825416088104248
./tot_data/img_v3_27345.jpg,24.0,4.867218494415283
./tot_data/img_v3_16206.jpg,36.0,0.4731955826282501
./tot_data/img_v3_21878.jpg,20.0,0.019644269719719887
./tot_data/img_v3_9625.jpg,8.0,-0.2524570822715759
./tot_data/img_v3_52463.jpg,33.0,-0.5478327870368958
./tot_data/img_v3_40926.jpg,16.0,-1.005602478981018
./tot_data/img_v3_2766.jpg,9.0,0.2424822598695755
./tot_data/img_v3_24645.jpg,0.0,0.6573802828788757
./tot_data/img_v3_9226.jpg,11.0,-1.6705533266067505
./tot_data/img_v3_15816.jpg,35.0,4.174447059631348
./tot_data/img_v3_16359.jpg,27.0,-0.4060944616794586
./tot_data/img_v3_19007.jpg,4.0,-2.7524075508117676
./tot_data/img_v3_27265.jpg,24.0,7.5727996826171875
./tot_data/img_v3_9940.jpg,11.0,2.6290040016174316
./tot_data/img_v3_45937.jpg,24.0,5.943472862243652
./tot_data/img_v3_20385.jpg,0.0,-3.408139228820801
./tot_data/img_v3_671.jpg,8.0,2.778331995010376
./tot_data/img_v3_21574.jpg,30.0,0.513540506362915
./tot_data/img_v3_20923.jpg,18.0,0.8524084091186523
./tot_data/img_v3_30690.jpg,4.0,-4.546205997467041
./tot_data/img_v3_22377.jpg,30.0,-3.4754621982574463
./tot_data/img_v3_46747.jpg,31.0,-0.9094521999359131
./tot_data/img_v3_15493.jpg,17.0,0.29123857617378235
./tot_data/img_v3_14904.jpg,24.0,-0.08117900788784027
./tot_data/img_v3_27732.jpg,25.0,5.1576828956604
./tot_data/img_v3_45146.jpg,21.0,-0.3496958911418915
./tot_data/img_v3_50055.jpg,10.0,0.6802348494529724
./tot_data/img_v3_1439.jpg,8.0,1.821236252784729
./tot_data/img_v3_36996.jpg,12.0,-0.7697249054908752
./tot_data/img_v3_36158.jpg,1.0,6.0810627937316895
./tot_data/img_v3_11005.jpg,9.0,1.173150897026062
./tot_data/img_v3_15847.jpg,32.0,0.02675434574484825
./tot_data/img_v3_36162.jpg,10.0,10.019001007080078
./tot_data/img_v3_35662.jpg,9.0,7.456615447998047
./tot_data/img_v3_31703.jpg,4.0,0.48099035024642944
./tot_data/img_v3_11867.jpg,29.0,0.5318085551261902
./tot_data/img_v3_19086.jpg,31.0,-1.4554567337036133
./tot_data/img_v3_25331.jpg,0.0,1.0076298713684082
./tot_data/img_v3_686.jpg,9.0,2.464944362640381
./tot_data/img_v3_17303.jpg,0.0,-4.205211639404297
./tot_data/img_v3_1493.jpg,6.0,5.815961837768555
./tot_data/img_v3_736.jpg,9.0,2.291891574859619
./tot_data/img_v3_46877.jpg,31.0,-2.9027011394500732
./tot_data/img_v3_25092.jpg,5.0,-0.9152073264122009
./tot_data/img_v3_41278.jpg,8.0,-4.667525291442871
./tot_data/img_v3_909.jpg,8.0,-3.556779384613037
./tot_data/img_v3_27432.jpg,24.0,1.469781517982483
./tot_data/img_v3_31463.jpg,33.0,1.2586134672164917
./tot_data/img_v3_17795.jpg,1.0,1.8962472677230835
./tot_data/img_v3_10357.jpg,9.0,3.691197395324707
./tot_data/img_v3_49478.jpg,33.0,-1.184149980545044
./tot_data/img_v3_19263.jpg,32.0,2.15635085105896
./tot_data/img_v3_32722.jpg,37.0,4.6930437088012695
./tot_data/img_v3_38578.jpg,1.0,10.302961349487305
./tot_data/img_v3_18650.jpg,1.0,-2.8869576454162598
./tot_data/img_v3_19042.jpg,31.0,0.6105141639709473
./tot_data/img_v3_7750.jpg,6.0,1.3787635564804077
./tot_data/img_v3_23512.jpg,20.0,-2.318873643875122
./tot_data/img_v3_45832.jpg,23.0,2.160801887512207
./tot_data/img_v3_5923.jpg,11.0,0.3707106411457062
./tot_data/img_v3_50842.jpg,37.0,-0.45486751198768616
./tot_data/img_v3_546.jpg,11.0,1.410807490348816
./tot_data/img_v3_38422.jpg,15.0,7.758656978607178
./tot_data/img_v3_24320.jpg,19.0,2.903453826904297
./tot_data/img_v3_22364.jpg,29.0,0.04113716259598732
./tot_data/img_v3_36404.jpg,1.0,5.041649341583252
./tot_data/img_v3_52688.jpg,7.0,2.451599359512329
./tot_data/img_v3_142.jpg,25.0,-3.469447612762451
./tot_data/img_v3_36507.jpg,11.0,3.500645637512207
./tot_data/img_v3_22561.jpg,36.0,-0.5570059418678284
./tot_data/img_v3_267.jpg,9.0,-1.6929453611373901
./tot_data/img_v3_15566.jpg,1.0,-2.084535598754883
./tot_data/img_v3_8626.jpg,12.0,2.374067783355713
./tot_data/img_v3_50279.jpg,12.0,-5.661670684814453
./tot_data/img_v3_37099.jpg,12.0,2.479710578918457
./tot_data/img_v3_46378.jpg,25.0,2.0007758140563965
./tot_data/img_v3_35971.jpg,10.0,9.007214546203613
./tot_data/img_v3_17139.jpg,30.0,2.125199794769287
./tot_data/img_v3_21148.jpg,33.0,-6.076122283935547
./tot_data/img_v3_47814.jpg,28.0,4.658235549926758
./tot_data/img_v3_23791.jpg,37.0,-3.0305964946746826
./tot_data/img_v3_22288.jpg,33.0,-1.2354371547698975
./tot_data/img_v3_8210.jpg,8.0,-0.34648269414901733
./tot_data/img_v3_24813.jpg,1.0,-1.236045479774475
./tot_data/img_v3_12766.jpg,27.0,-2.2087011337280273
./tot_data/img_v3_24326.jpg,33.0,-5.0864644050598145
./tot_data/img_v3_4724.jpg,11.0,2.2459444999694824
./tot_data/img_v3_28232.jpg,26.0,2.935872793197632
./tot_data/img_v3_7348.jpg,6.0,3.765024185180664
./tot_data/img_v3_38957.jpg,16.0,1.4121636152267456
./tot_data/img_v3_52749.jpg,8.0,-1.0511976480484009
./tot_data/img_v3_30102.jpg,30.0,3.1924684047698975
./tot_data/img_v3_19820.jpg,10.0,1.144679307937622
./tot_data/img_v3_4517.jpg,11.0,3.391936779022217
./tot_data/img_v3_29150.jpg,4.0,1.9495587348937988
./tot_data/img_v3_40381.jpg,20.0,2.8131062984466553
./tot_data/img_v3_15481.jpg,24.0,-0.05116204917430878
./tot_data/img_v3_30372.jpg,31.0,4.781282424926758
./tot_data/img_v3_43568.jpg,4.0,-3.1569912433624268
./tot_data/img_v3_47636.jpg,23.0,0.33765625953674316
./tot_data/img_v3_18173.jpg,1.0,0.9661145210266113
./tot_data/img_v3_9584.jpg,8.0,-2.7020018100738525
./tot_data/img_v3_38063.jpg,14.0,1.8555169105529785
./tot_data/img_v3_519.jpg,13.0,0.0665634423494339
./tot_data/img_v3_52123.jpg,6.0,3.5479915142059326
./tot_data/img_v3_46393.jpg,25.0,1.8611129522323608
./tot_data/img_v3_13265.jpg,29.0,-2.749291181564331
./tot_data/img_v3_51302.jpg,39.0,-0.8214396238327026
./tot_data/img_v3_12494.jpg,3.0,-1.6851381063461304
./tot_data/img_v3_30088.jpg,30.0,3.541887044906616
./tot_data/img_v3_23582.jpg,39.0,0.030229737982153893
./tot_data/img_v3_35273.jpg,1.0,5.929806709289551
./tot_data/img_v3_22118.jpg,30.0,1.421783685684204
