image_path,image_pred,image_pro
21.0,21.0,-2.4367759227752686
21.0,21.0,0.12591968476772308
21.0,21.0,0.41579437255859375
21.0,14.0,-8.224072456359863
21.0,21.0,-3.5640764236450195
21.0,21.0,-0.37232115864753723
2.0,2.0,0.6526283025741577
21.0,21.0,1.39310884475708
21.0,21.0,-5.4838151931762695
21.0,21.0,0.49112242460250854
21.0,21.0,-1.2100352048873901
21.0,21.0,-3.424584150314331
21.0,21.0,0.36692744493484497
21.0,21.0,8.975878715515137
2.0,2.0,8.854552268981934
21.0,21.0,-4.350534915924072
21.0,21.0,0.8107527494430542
21.0,21.0,-3.24480938911438
21.0,21.0,4.685331344604492
21.0,21.0,-2.872922420501709
21.0,21.0,-1.5853620767593384
21.0,21.0,-0.11454261839389801
21.0,21.0,-5.773865699768066
21.0,21.0,-5.2305145263671875
2.0,2.0,0.74015212059021
21.0,21.0,3.6525750160217285
21.0,21.0,-3.8159079551696777
21.0,21.0,-0.902338981628418
21.0,21.0,-0.733629047870636
21.0,21.0,0.38770467042922974
21.0,21.0,6.169119358062744
21.0,21.0,-1.3425925970077515
2.0,2.0,4.113428592681885
21.0,21.0,-2.2239694595336914
21.0,21.0,-0.5743405818939209
21.0,21.0,-2.786566734313965
21.0,29.0,-2.949202060699463
21.0,21.0,2.033554792404175
21.0,21.0,-0.86854088306427
21.0,21.0,-0.8754870891571045
2.0,2.0,-2.310579299926758
21.0,21.0,0.3892011344432831
21.0,21.0,-1.3863335847854614
21.0,21.0,-0.7916153073310852
21.0,21.0,-5.621109962463379
21.0,21.0,-0.17920400202274323
21.0,21.0,-3.459995746612549
21.0,21.0,-2.7069082260131836
21.0,21.0,-5.005229473114014
2.0,2.0,3.030085563659668
21.0,21.0,0.15054292976856232
21.0,21.0,0.340656042098999
21.0,21.0,-1.1379808187484741
21.0,21.0,1.6171690225601196
21.0,21.0,-4.680736064910889
2.0,2.0,2.236419916152954
21.0,21.0,1.2696363925933838
21.0,21.0,-0.2620866596698761
21.0,21.0,0.9058417081832886
21.0,21.0,-2.9429550170898438
21.0,14.0,-3.4250104427337646
21.0,21.0,-1.538653016090393
21.0,21.0,-2.1530842781066895
2.0,2.0,7.570637226104736
21.0,15.0,-3.248826503753662
21.0,21.0,-0.322969913482666
21.0,27.0,-5.027915000915527
21.0,4.0,-4.874048233032227
21.0,21.0,-1.7460083961486816
21.0,27.0,-3.4303853511810303
21.0,15.0,-1.344008207321167
21.0,21.0,4.823918342590332
21.0,21.0,-3.05717134475708
21.0,21.0,-1.2178658246994019
2.0,2.0,1.2163784503936768
21.0,21.0,-1.0387766361236572
21.0,21.0,-2.272833824157715
21.0,19.0,-1.450470209121704
21.0,21.0,-0.16769184172153473
21.0,21.0,-0.9913804531097412
2.0,2.0,-1.3607816696166992
21.0,21.0,-4.436498165130615
21.0,21.0,2.125974178314209
21.0,21.0,3.4517974853515625
21.0,21.0,-2.9544153213500977
21.0,21.0,-0.7714110016822815
21.0,21.0,-2.9242639541625977
21.0,21.0,1.3567935228347778
21.0,21.0,2.4017817974090576
21.0,21.0,-0.31048357486724854
21.0,21.0,0.24873344600200653
21.0,21.0,-1.137848973274231
21.0,21.0,-0.7427209615707397
21.0,21.0,0.4813554286956787
21.0,21.0,-1.2799702882766724
21.0,27.0,-0.9973175525665283
21.0,21.0,-2.678053617477417
21.0,21.0,1.6959630250930786
21.0,21.0,-0.42360246181488037
21.0,21.0,1.3232107162475586
21.0,21.0,2.984654664993286
21.0,21.0,3.4327340126037598
21.0,21.0,2.083810329437256
21.0,21.0,0.38949477672576904
21.0,8.0,-5.058058738708496
21.0,21.0,-2.6498117446899414
21.0,21.0,-4.545798301696777
21.0,21.0,2.7415919303894043
21.0,21.0,0.7951931953430176
21.0,21.0,2.382485866546631
21.0,21.0,0.4694238305091858
21.0,14.0,-0.6523497104644775
21.0,21.0,0.1374441385269165
21.0,21.0,-1.9948681592941284
21.0,21.0,-1.4612380266189575
21.0,21.0,-2.7936997413635254
21.0,21.0,-1.4711604118347168
21.0,26.0,-0.9978231191635132
21.0,21.0,-0.015914063900709152
21.0,21.0,-1.5972028970718384
21.0,21.0,0.12263418734073639
21.0,21.0,-5.567038059234619
2.0,2.0,5.490113735198975
21.0,21.0,-0.7719260454177856
21.0,21.0,-2.0466597080230713
21.0,23.0,-5.700373649597168
21.0,25.0,-3.53235125541687
21.0,21.0,1.7597488164901733
21.0,21.0,-2.6300876140594482
21.0,21.0,2.0031299591064453
2.0,2.0,3.9125113487243652
21.0,21.0,1.3424911499023438
21.0,21.0,0.0418851263821125
21.0,21.0,-2.2510366439819336
21.0,21.0,-0.760407030582428
21.0,21.0,-2.804197311401367
21.0,21.0,-2.343997001647949
21.0,21.0,-2.6046760082244873
21.0,21.0,-5.433601379394531
2.0,2.0,5.777381420135498
21.0,21.0,-4.755846977233887
21.0,21.0,3.4587063789367676
21.0,21.0,-3.437582492828369
21.0,18.0,-8.500128746032715
21.0,21.0,-7.369582653045654
21.0,21.0,-3.3406474590301514
2.0,2.0,1.2638766765594482
21.0,21.0,1.8392256498336792
21.0,21.0,0.8475570678710938
21.0,21.0,-1.5206125974655151
21.0,27.0,-3.0047106742858887
21.0,21.0,0.10169802606105804
21.0,21.0,-4.461715221405029
21.0,21.0,3.50502347946167
21.0,21.0,-3.093841791152954
21.0,17.0,-1.8754569292068481
21.0,21.0,-0.6859548687934875
2.0,2.0,0.6876128911972046
21.0,21.0,-3.0841619968414307
21.0,21.0,-0.9461689591407776
21.0,21.0,-1.674993872642517
21.0,21.0,-0.8651226758956909
21.0,21.0,0.14546214044094086
21.0,21.0,-6.4128522872924805
21.0,17.0,-3.863276243209839
21.0,21.0,-1.3108949661254883
21.0,21.0,-0.29213517904281616
21.0,21.0,1.3312410116195679
21.0,31.0,-6.30264139175415
21.0,21.0,-0.709964394569397
21.0,21.0,-0.7731468677520752
21.0,21.0,8.220598220825195
21.0,21.0,-2.0274884700775146
21.0,21.0,-4.234027862548828
21.0,21.0,1.472678780555725
21.0,21.0,2.3932747840881348
21.0,21.0,3.094940185546875
21.0,21.0,-2.1447765827178955
21.0,21.0,0.9730356931686401
21.0,21.0,-0.89322429895401
21.0,21.0,-2.408067226409912
2.0,2.0,-2.388096332550049
21.0,21.0,-2.4981069564819336
21.0,21.0,6.895601749420166
21.0,21.0,-5.198086738586426
21.0,21.0,0.38852542638778687
21.0,21.0,2.545194387435913
21.0,21.0,-3.317127227783203
21.0,21.0,1.2866157293319702
21.0,21.0,1.8846940994262695
21.0,21.0,-3.2759194374084473
21.0,21.0,-3.903517246246338
21.0,21.0,-0.42273205518722534
21.0,21.0,-2.3276827335357666
21.0,5.0,-0.05514291301369667
21.0,21.0,-3.8222765922546387
21.0,21.0,-5.498233318328857
21.0,21.0,-2.8483002185821533
21.0,21.0,-3.7286527156829834
21.0,5.0,1.6361123323440552
21.0,21.0,1.7093662023544312
21.0,21.0,-1.4756110906600952
21.0,21.0,-1.6936163902282715
21.0,21.0,0.45757579803466797
21.0,21.0,-1.2074744701385498
21.0,21.0,2.4164321422576904
21.0,21.0,-0.10151602327823639
21.0,21.0,3.563319206237793
21.0,21.0,-0.868074893951416
21.0,21.0,-0.013822566717863083
21.0,21.0,2.0581467151641846
21.0,13.0,-1.0084235668182373
21.0,21.0,-0.9170119762420654
21.0,21.0,3.7141785621643066
21.0,21.0,2.465484857559204
21.0,21.0,-5.370889186859131
21.0,21.0,-2.0100555419921875
21.0,21.0,0.8789904713630676
21.0,21.0,-0.0828418880701065
21.0,21.0,-2.243406057357788
21.0,21.0,-4.613162517547607
21.0,21.0,-0.2766669988632202
21.0,21.0,-3.668750762939453
0.0,0.0,3.0022947788238525
2.0,2.0,0.8379307389259338
21.0,21.0,2.0380699634552
21.0,21.0,-1.0229889154434204
21.0,21.0,-2.5876030921936035
21.0,21.0,2.7870852947235107
21.0,21.0,-0.8413642048835754
21.0,14.0,-2.8137471675872803
2.0,2.0,2.112088441848755
21.0,14.0,-1.1410934925079346
21.0,21.0,3.0224270820617676
21.0,21.0,-0.31632739305496216
21.0,21.0,0.42433083057403564
21.0,21.0,2.8336260318756104
21.0,21.0,-0.5138612389564514
21.0,21.0,1.7415294647216797
2.0,2.0,0.7579548954963684
21.0,38.0,-4.53796911239624
21.0,21.0,-3.509932041168213
21.0,21.0,-1.68014395236969
21.0,21.0,0.5076946020126343
21.0,21.0,-1.7727574110031128
21.0,21.0,-2.8970789909362793
21.0,21.0,0.28097987174987793
21.0,17.0,-3.3772594928741455
2.0,2.0,0.44616028666496277
21.0,21.0,-3.683694839477539
21.0,21.0,-3.967496871948242
21.0,21.0,-0.1545880287885666
21.0,21.0,-0.35763537883758545
21.0,21.0,-4.928914546966553
21.0,21.0,0.7130615711212158
21.0,21.0,-3.2865190505981445
2.0,2.0,5.358917713165283
21.0,21.0,-0.6760398745536804
21.0,21.0,1.8717066049575806
21.0,21.0,-0.7395413517951965
21.0,21.0,0.8110708594322205
21.0,21.0,-4.023574352264404
21.0,21.0,3.705251693725586
21.0,21.0,-2.3221211433410645
2.0,2.0,6.570934772491455
21.0,21.0,-3.180422306060791
21.0,21.0,-0.9827889204025269
21.0,27.0,-4.581943988800049
21.0,28.0,-3.3156962394714355
21.0,21.0,0.4219714403152466
21.0,21.0,-1.653213381767273
21.0,21.0,-1.814667820930481
2.0,2.0,6.398869514465332
21.0,21.0,1.5533231496810913
21.0,19.0,0.3576256334781647
21.0,21.0,-1.5868972539901733
21.0,21.0,-2.1830668449401855
21.0,21.0,0.3932725191116333
21.0,21.0,-4.141696453094482
21.0,21.0,-4.590852737426758
21.0,21.0,-1.538643717765808
2.0,2.0,0.31209269165992737
21.0,21.0,-6.151455402374268
21.0,21.0,-3.2875664234161377
21.0,21.0,4.413468837738037
21.0,21.0,4.753219127655029
21.0,21.0,-6.02055025100708
21.0,21.0,-0.5158575773239136
21.0,21.0,-0.8287402391433716
2.0,2.0,-0.6699447631835938
21.0,21.0,-1.9912012815475464
21.0,21.0,-0.5632410645484924
21.0,21.0,-4.724400997161865
21.0,21.0,1.7065342664718628
21.0,21.0,-0.9921010732650757
21.0,21.0,-4.672551155090332
21.0,21.0,-4.568892955780029
2.0,2.0,1.2583266496658325
21.0,21.0,1.7136744260787964
21.0,21.0,-0.7812678813934326
21.0,21.0,-0.6288148164749146
21.0,21.0,3.237367868423462
2.0,2.0,7.649364948272705
21.0,21.0,-3.3005971908569336
21.0,21.0,-1.7373677492141724
21.0,21.0,4.384029388427734
21.0,21.0,-3.546766996383667
21.0,21.0,1.8730322122573853
21.0,21.0,0.6610998511314392
21.0,21.0,-1.48939049243927
21.0,21.0,-0.9792901277542114
2.0,2.0,6.9123854637146
21.0,21.0,0.6345689296722412
21.0,21.0,-0.05508674308657646
21.0,21.0,-0.23555053770542145
21.0,21.0,-0.071210578083992
21.0,21.0,-3.507005214691162
2.0,2.0,3.4325919151306152
21.0,21.0,0.6190661191940308
21.0,21.0,-0.4131867289543152
21.0,21.0,-1.1967321634292603
21.0,21.0,2.2218685150146484
21.0,22.0,-3.598374366760254
21.0,21.0,-1.3871967792510986
21.0,21.0,-0.3225144147872925
21.0,21.0,-1.4020472764968872
21.0,21.0,-1.6811429262161255
21.0,21.0,-1.3977196216583252
21.0,21.0,1.1113696098327637
21.0,21.0,-4.808570861816406
21.0,21.0,-2.586625099182129
21.0,21.0,1.7018271684646606
21.0,21.0,-6.396032810211182
21.0,21.0,0.7850987911224365
2.0,2.0,4.8877034187316895
21.0,21.0,-0.4294368624687195
21.0,21.0,-0.20941407978534698
21.0,21.0,-4.6138224601745605
21.0,21.0,-1.7954533100128174
21.0,21.0,-1.4870043992996216
21.0,21.0,-6.627757549285889
21.0,21.0,-2.6221096515655518
21.0,21.0,-2.4342751502990723
2.0,2.0,2.028961658477783
21.0,21.0,1.0376838445663452
21.0,21.0,0.10920701920986176
21.0,21.0,-2.416595935821533
21.0,21.0,-2.239002227783203
21.0,21.0,1.913974404335022
21.0,21.0,1.6013785600662231
21.0,21.0,0.7827943563461304
21.0,21.0,-0.2419428676366806
21.0,21.0,-1.8216593265533447
21.0,21.0,-0.6036310195922852
21.0,34.0,-0.22585999965667725
21.0,21.0,2.268397808074951
21.0,21.0,-2.0207972526550293
21.0,21.0,-3.5234875679016113
21.0,21.0,0.3974723219871521
21.0,21.0,-1.4898347854614258
21.0,21.0,-2.5498743057250977
21.0,21.0,2.528047800064087
21.0,21.0,2.7017154693603516
21.0,21.0,-4.198318004608154
21.0,21.0,0.31142210960388184
21.0,21.0,0.034076083451509476
2.0,2.0,1.5317637920379639
21.0,21.0,-1.6041439771652222
21.0,21.0,-0.05517769977450371
21.0,21.0,0.7802252769470215
21.0,21.0,-3.174006938934326
21.0,21.0,0.48434942960739136
21.0,21.0,-2.7679316997528076
21.0,21.0,-1.5606156587600708
21.0,21.0,-3.2756032943725586
21.0,21.0,-2.6818394660949707
21.0,4.0,-2.982933282852173
21.0,21.0,-2.786282777786255
21.0,21.0,-0.7140204906463623
21.0,27.0,-8.21533489227295
21.0,21.0,0.7856083512306213
21.0,21.0,-0.12894310057163239
0.0,0.0,0.5869365334510803
2.0,2.0,4.909710884094238
21.0,33.0,-4.049747467041016
21.0,21.0,-5.524914741516113
21.0,21.0,-4.30102014541626
21.0,21.0,0.06069229915738106
21.0,21.0,-2.135800838470459
21.0,21.0,2.106198787689209
21.0,21.0,-0.05856956169009209
21.0,15.0,-4.4060773849487305
2.0,38.0,-6.405026435852051
21.0,29.0,-6.084653377532959
21.0,21.0,-1.1574639081954956
21.0,21.0,-0.09170974791049957
21.0,21.0,0.9834574460983276
21.0,21.0,0.2850539982318878
21.0,33.0,-1.363242506980896
21.0,21.0,-1.9095485210418701
21.0,21.0,-2.7167270183563232
21.0,21.0,0.0542900450527668
21.0,21.0,-0.6972147226333618
2.0,2.0,5.39961051940918
21.0,21.0,2.694288730621338
21.0,21.0,-2.154860734939575
21.0,21.0,2.038835048675537
21.0,21.0,-1.6404558420181274
21.0,21.0,2.656806468963623
21.0,21.0,-0.3309619426727295
21.0,21.0,-2.3825581073760986
21.0,21.0,-1.2380491495132446
2.0,2.0,1.6457622051239014
21.0,19.0,-7.196536540985107
21.0,21.0,-2.2094225883483887
21.0,39.0,-2.801737070083618
21.0,21.0,1.9565931558609009
21.0,27.0,-1.2178456783294678
21.0,21.0,-0.7797340154647827
21.0,4.0,-1.529136300086975
21.0,21.0,-1.739976406097412
21.0,21.0,4.589934825897217
21.0,21.0,-0.7764383554458618
21.0,14.0,-1.5794543027877808
21.0,21.0,-3.386869192123413
21.0,21.0,0.2286125272512436
2.0,2.0,4.278968334197998
21.0,21.0,-4.354795932769775
21.0,21.0,0.43754154443740845
21.0,21.0,-0.24008406698703766
21.0,21.0,-2.9086270332336426
21.0,21.0,-2.0187058448791504
21.0,21.0,-2.4361913204193115
21.0,21.0,-3.996894359588623
21.0,21.0,0.544601321220398
21.0,4.0,-7.087150573730469
21.0,21.0,-5.404036521911621
21.0,21.0,1.0693418979644775
21.0,21.0,-2.5943377017974854
21.0,21.0,-4.948827266693115
21.0,21.0,-1.2954111099243164
21.0,21.0,0.8334406614303589
21.0,26.0,0.42533957958221436
21.0,21.0,3.2786736488342285
2.0,2.0,6.763680458068848
21.0,21.0,-0.2819945812225342
21.0,21.0,-3.6541366577148438
21.0,21.0,-3.1255943775177
21.0,21.0,-2.6671204566955566
21.0,21.0,-4.0215373039245605
21.0,15.0,-1.5759248733520508
21.0,21.0,1.1277737617492676
2.0,2.0,5.234111309051514
21.0,21.0,-2.134918689727783
21.0,21.0,2.4266390800476074
21.0,21.0,-6.113006114959717
21.0,21.0,-6.34644079208374
21.0,21.0,-0.9852560758590698
21.0,21.0,-1.0371662378311157
21.0,13.0,-3.0540382862091064
21.0,21.0,-0.2586323618888855
21.0,14.0,-1.5509026050567627
21.0,21.0,3.9492831230163574
21.0,21.0,-0.5793416500091553
21.0,21.0,-5.751402854919434
21.0,21.0,-3.5341570377349854
21.0,21.0,1.351697564125061
2.0,2.0,-2.721073627471924
21.0,21.0,-4.080006122589111
21.0,21.0,-5.952829360961914
21.0,27.0,-3.7709224224090576
21.0,21.0,0.7239423990249634
21.0,21.0,-1.6835476160049438
21.0,21.0,3.990407943725586
21.0,21.0,4.592099666595459
21.0,21.0,-1.1337716579437256
21.0,21.0,-2.042665958404541
21.0,21.0,1.453467607498169
21.0,21.0,-1.249567985534668
21.0,21.0,-3.292346477508545
21.0,38.0,-0.5110563635826111
21.0,21.0,-2.6526381969451904
21.0,21.0,-0.5922640562057495
2.0,2.0,0.08399749547243118
21.0,21.0,-7.325778484344482
21.0,21.0,-1.494383454322815
21.0,21.0,3.9792892932891846
21.0,21.0,-2.3373913764953613
21.0,14.0,-1.3486322164535522
21.0,21.0,-0.3738774061203003
2.0,2.0,3.59475040435791
21.0,21.0,-2.0017752647399902
21.0,23.0,-1.0192844867706299
21.0,21.0,0.9534000754356384
21.0,21.0,-0.8778607845306396
21.0,21.0,2.0366432666778564
21.0,21.0,-4.269890308380127
21.0,21.0,-1.4268174171447754
2.0,2.0,4.710597515106201
21.0,26.0,-0.856779932975769
21.0,21.0,-1.3916126489639282
21.0,21.0,-2.1081159114837646
21.0,21.0,-3.4898030757904053
21.0,4.0,-4.408666133880615
21.0,21.0,0.014273513108491898
21.0,21.0,0.2425251454114914
2.0,2.0,-1.8539198637008667
21.0,21.0,-4.296539783477783
21.0,21.0,-1.6898127794265747
21.0,21.0,-0.9334974884986877
21.0,21.0,-0.4757375121116638
21.0,21.0,-7.097200870513916
21.0,21.0,-0.31435084342956543
21.0,21.0,-3.0651562213897705
2.0,2.0,9.471292495727539
21.0,21.0,-3.52303409576416
21.0,21.0,-1.3323498964309692
21.0,36.0,-2.179546594619751
21.0,21.0,-0.9621098041534424
21.0,21.0,0.024434197694063187
21.0,35.0,-3.2160303592681885
22.0,22.0,2.1624436378479004
22.0,22.0,-4.284855842590332
22.0,22.0,3.891941785812378
22.0,22.0,2.199730396270752
2.0,2.0,2.263289451599121
22.0,22.0,4.5975823402404785
22.0,22.0,-1.906015157699585
22.0,1.0,2.8574154376983643
22.0,22.0,-4.368129253387451
22.0,22.0,1.266116738319397
22.0,22.0,2.2874817848205566
22.0,22.0,0.782377302646637
22.0,22.0,4.194764614105225
2.0,2.0,1.3291597366333008
22.0,24.0,0.7337116599082947
22.0,22.0,-3.007770538330078
22.0,22.0,-1.1981281042099
22.0,22.0,2.8807120323181152
22.0,22.0,1.3151119947433472
22.0,22.0,2.791783332824707
22.0,22.0,3.4833579063415527
2.0,2.0,3.786895513534546
22.0,22.0,0.25242140889167786
22.0,22.0,3.3181138038635254
22.0,22.0,3.749547004699707
22.0,22.0,1.3822259902954102
22.0,22.0,2.3600401878356934
22.0,22.0,5.506453990936279
22.0,22.0,-1.0548015832901
2.0,2.0,5.391206741333008
22.0,22.0,1.8651601076126099
22.0,22.0,-2.619126081466675
22.0,22.0,2.6114559173583984
22.0,22.0,5.90058708190918
22.0,22.0,1.5048164129257202
22.0,22.0,3.4963788986206055
22.0,22.0,4.08723258972168
22.0,22.0,-0.38658255338668823
2.0,2.0,0.9007076025009155
22.0,22.0,-3.1609392166137695
22.0,22.0,0.3877238929271698
22.0,22.0,2.5772974491119385
22.0,22.0,4.260949611663818
22.0,22.0,2.583292007446289
22.0,22.0,7.05215311050415
22.0,22.0,0.8699350953102112
22.0,22.0,-0.7190350890159607
22.0,22.0,6.1912360191345215
22.0,22.0,4.384344100952148
2.0,2.0,2.1710915565490723
22.0,22.0,1.9379459619522095
22.0,22.0,1.402305006980896
22.0,22.0,5.087803840637207
22.0,22.0,-0.2907411754131317
22.0,22.0,2.3862195014953613
22.0,22.0,-0.4434758126735687
22.0,22.0,4.317954063415527
22.0,22.0,5.733471393585205
22.0,22.0,-0.08732987940311432
2.0,2.0,9.238977432250977
22.0,22.0,5.62483549118042
22.0,22.0,4.312478542327881
22.0,22.0,8.255870819091797
22.0,22.0,7.201451778411865
22.0,22.0,1.1047674417495728
22.0,22.0,2.791400909423828
22.0,22.0,2.567391872406006
2.0,2.0,5.455468654632568
22.0,22.0,3.6167144775390625
22.0,22.0,3.374032735824585
22.0,22.0,-0.5762376189231873
22.0,22.0,3.07307767868042
22.0,22.0,2.7103524208068848
22.0,22.0,-1.5851908922195435
22.0,22.0,-3.8285865783691406
22.0,22.0,0.20281560719013214
22.0,22.0,0.018317144364118576
22.0,22.0,1.4446252584457397
2.0,2.0,1.764466643333435
22.0,22.0,4.865387439727783
22.0,22.0,3.9893178939819336
22.0,22.0,0.7596973180770874
22.0,22.0,-0.7768677473068237
22.0,22.0,5.963864326477051
22.0,22.0,2.367079496383667
22.0,24.0,1.3849852085113525
2.0,2.0,4.057307720184326
22.0,22.0,-0.43595078587532043
22.0,22.0,6.890030860900879
22.0,22.0,-0.21613527834415436
22.0,22.0,-0.07135660946369171
22.0,22.0,4.521255970001221
22.0,22.0,1.737396001815796
22.0,22.0,1.480584979057312
22.0,22.0,-4.116622447967529
22.0,22.0,2.683359146118164
2.0,2.0,4.9236249923706055
22.0,22.0,-1.216110110282898
22.0,22.0,2.700047492980957
22.0,22.0,5.740042209625244
22.0,22.0,5.469254016876221
22.0,22.0,0.9799842238426208
22.0,22.0,0.667598307132721
22.0,22.0,6.793169975280762
2.0,2.0,3.224346399307251
22.0,22.0,1.3476186990737915
22.0,22.0,0.18889294564723969
22.0,22.0,1.9382596015930176
22.0,22.0,2.149336576461792
22.0,22.0,2.2141857147216797
22.0,22.0,-6.745175361633301
2.0,2.0,-4.902272701263428
22.0,22.0,5.8928632736206055
22.0,22.0,0.8490158319473267
22.0,22.0,-0.7498013973236084
22.0,22.0,7.20658540725708
22.0,22.0,4.650319576263428
22.0,22.0,2.3330934047698975
22.0,22.0,-0.26482200622558594
22.0,22.0,4.910320281982422
22.0,22.0,-1.022675633430481
22.0,22.0,6.6120781898498535
22.0,22.0,-1.2349034547805786
22.0,22.0,6.614063739776611
22.0,22.0,4.69978666305542
22.0,22.0,0.7524817585945129
22.0,22.0,0.2635429799556732
22.0,22.0,4.025181293487549
22.0,22.0,6.1036458015441895
22.0,22.0,0.9399269223213196
22.0,22.0,3.7718327045440674
22.0,29.0,-2.6589596271514893
22.0,22.0,6.796947002410889
2.0,2.0,7.416469097137451
22.0,22.0,3.666797637939453
22.0,22.0,3.4833216667175293
22.0,22.0,5.098623275756836
22.0,22.0,-0.9249728322029114
22.0,22.0,3.097836494445801
22.0,22.0,10.094651222229004
22.0,22.0,3.4431958198547363
22.0,22.0,-1.7026617527008057
22.0,22.0,0.3452172577381134
22.0,22.0,5.707703113555908
22.0,22.0,2.201632499694824
22.0,22.0,2.312842607498169
22.0,22.0,4.3517889976501465
22.0,22.0,1.5842126607894897
22.0,22.0,5.22798490524292
22.0,22.0,-1.7386728525161743
22.0,22.0,-1.8153584003448486
2.0,2.0,4.7096848487854
22.0,22.0,-0.2563677728176117
22.0,22.0,5.051669597625732
22.0,22.0,1.2274322509765625
22.0,22.0,-3.9117743968963623
22.0,22.0,5.4262919425964355
22.0,22.0,0.6754323840141296
22.0,4.0,-2.377523422241211
22.0,22.0,-3.6076035499572754
22.0,22.0,3.2462759017944336
22.0,22.0,0.649933397769928
22.0,22.0,2.329296112060547
22.0,22.0,0.7133768796920776
22.0,22.0,3.2471914291381836
22.0,22.0,2.5948219299316406
22.0,22.0,5.3588104248046875
22.0,22.0,0.3200730085372925
22.0,22.0,6.517416477203369
22.0,22.0,-1.7864681482315063
2.0,10.0,-3.239074468612671
22.0,22.0,0.17084617912769318
22.0,22.0,4.211050987243652
22.0,22.0,3.4073357582092285
22.0,22.0,4.487121105194092
22.0,22.0,0.19539909064769745
22.0,22.0,1.7042417526245117
22.0,22.0,1.5222764015197754
2.0,2.0,1.1309400796890259
22.0,24.0,2.684037446975708
