image_path,image_pred,image_pro
21.0,21.0,1.3574506044387817
2.0,2.0,11.378643035888672
21.0,21.0,1.5461808443069458
21.0,22.0,-2.1893999576568604
21.0,19.0,0.3635612726211548
21.0,21.0,0.42329922318458557
21.0,21.0,0.8200913071632385
2.0,2.0,11.120369911193848
21.0,21.0,0.6362624764442444
21.0,21.0,4.2327799797058105
21.0,21.0,3.9318439960479736
21.0,21.0,3.8210608959198
21.0,21.0,2.5984318256378174
21.0,21.0,0.7524188160896301
21.0,21.0,5.425731658935547
21.0,21.0,5.988670825958252
21.0,21.0,3.4067490100860596
21.0,21.0,5.099708080291748
21.0,24.0,-1.2620723247528076
21.0,21.0,0.78607577085495
21.0,21.0,4.7288970947265625
21.0,21.0,3.6487362384796143
21.0,21.0,2.5687968730926514
21.0,21.0,-1.9531532526016235
21.0,21.0,2.196523904800415
21.0,21.0,3.4175615310668945
21.0,21.0,2.7557549476623535
21.0,21.0,3.868924140930176
21.0,21.0,6.613738536834717
21.0,21.0,4.649710178375244
21.0,21.0,4.519914627075195
21.0,21.0,-0.9393725991249084
21.0,21.0,0.44147995114326477
21.0,21.0,-1.899484395980835
21.0,21.0,2.728287935256958
21.0,21.0,3.607818603515625
21.0,21.0,6.6205291748046875
21.0,21.0,3.6196529865264893
21.0,21.0,2.9716298580169678
21.0,21.0,0.2182437628507614
21.0,21.0,-0.9771384596824646
21.0,21.0,-0.6034151911735535
21.0,26.0,-0.8976325392723083
21.0,22.0,-1.2656863927841187
21.0,21.0,0.2850385010242462
21.0,21.0,1.6309086084365845
21.0,15.0,1.6476185321807861
21.0,15.0,2.5442864894866943
21.0,21.0,-1.4083632230758667
2.0,2.0,7.719070911407471
21.0,21.0,1.7161399126052856
21.0,16.0,-2.9666285514831543
21.0,21.0,0.7384713292121887
21.0,1.0,-0.24462322890758514
21.0,21.0,0.7225958704948425
21.0,27.0,2.4867892265319824
21.0,21.0,0.47372928261756897
2.0,2.0,6.157684326171875
21.0,21.0,3.9723055362701416
21.0,21.0,0.13505594432353973
21.0,33.0,-1.7578297853469849
21.0,21.0,1.6493945121765137
21.0,21.0,0.9535627365112305
21.0,21.0,-1.0541396141052246
21.0,21.0,1.365835189819336
21.0,29.0,-0.9051498174667358
2.0,2.0,16.073408126831055
21.0,27.0,-1.9714939594268799
21.0,21.0,0.6695435643196106
21.0,21.0,0.9124879240989685
21.0,21.0,2.0135178565979004
21.0,21.0,-1.3034411668777466
21.0,21.0,2.7056548595428467
2.0,2.0,2.997896194458008
21.0,21.0,2.816767930984497
21.0,21.0,1.180867314338684
21.0,21.0,5.136519432067871
21.0,21.0,0.018971484154462814
21.0,21.0,5.50471305847168
21.0,21.0,0.439954549074173
21.0,21.0,6.042737007141113
21.0,21.0,0.4305621087551117
21.0,16.0,-2.5185089111328125
21.0,21.0,-1.5347408056259155
2.0,2.0,6.020458698272705
21.0,21.0,0.5121342539787292
21.0,21.0,-0.08311112225055695
21.0,11.0,-2.057654619216919
21.0,21.0,2.4981443881988525
21.0,21.0,2.2922260761260986
21.0,26.0,-2.4336650371551514
21.0,21.0,-2.547590494155884
21.0,21.0,-0.31105777621269226
21.0,21.0,1.1191457509994507
21.0,21.0,1.7606087923049927
21.0,21.0,-0.7204234004020691
21.0,21.0,1.3821492195129395
21.0,21.0,1.5493618249893188
21.0,21.0,5.895171642303467
21.0,27.0,-1.4165048599243164
21.0,21.0,0.10752122104167938
21.0,21.0,2.208747148513794
21.0,21.0,-0.31247422099113464
21.0,21.0,1.2237151861190796
21.0,21.0,0.3228561580181122
21.0,21.0,0.47333672642707825
21.0,21.0,1.119818925857544
21.0,21.0,0.5156602263450623
2.0,2.0,1.3230342864990234
21.0,7.0,-1.2742505073547363
21.0,21.0,7.847411632537842
21.0,21.0,-2.796841859817505
21.0,21.0,3.949267864227295
21.0,21.0,3.8718926906585693
21.0,21.0,1.1534056663513184
21.0,21.0,1.2965788841247559
21.0,19.0,0.5807160139083862
21.0,21.0,1.3461065292358398
21.0,21.0,-0.18178899586200714
21.0,21.0,-0.5550215840339661
21.0,26.0,-1.384006142616272
21.0,32.0,-3.493211269378662
21.0,15.0,0.7772318720817566
21.0,21.0,-1.594580888748169
21.0,21.0,-1.0133432149887085
21.0,21.0,1.3278601169586182
21.0,3.0,0.5567026138305664
21.0,21.0,4.787206649780273
21.0,21.0,-0.2685430943965912
21.0,21.0,0.31287798285484314
21.0,21.0,1.3659069538116455
21.0,21.0,1.2455726861953735
21.0,21.0,5.785523414611816
21.0,21.0,-0.9603648781776428
21.0,21.0,5.783288478851318
21.0,21.0,-1.2088360786437988
21.0,21.0,5.3093461990356445
21.0,21.0,1.6837371587753296
21.0,21.0,1.0324336290359497
21.0,21.0,6.476694583892822
21.0,35.0,-1.668328881263733
21.0,21.0,1.6266449689865112
21.0,21.0,-0.9419283270835876
21.0,21.0,0.5697600245475769
21.0,21.0,1.5282167196273804
21.0,21.0,4.217476844787598
21.0,21.0,1.2078232765197754
21.0,21.0,-0.4643101394176483
21.0,21.0,2.2952816486358643
21.0,21.0,3.11685848236084
0.0,0.0,5.708223819732666
2.0,2.0,3.264554738998413
21.0,21.0,2.7887046337127686
21.0,21.0,4.710737705230713
21.0,21.0,1.4142769575119019
21.0,21.0,6.491084575653076
21.0,3.0,0.42358747124671936
21.0,14.0,0.7452236413955688
2.0,12.0,1.4620156288146973
21.0,21.0,3.2122998237609863
21.0,21.0,2.7840278148651123
21.0,21.0,0.5627661347389221
21.0,21.0,3.0656778812408447
21.0,21.0,1.7337197065353394
21.0,21.0,1.4861477613449097
21.0,21.0,0.2581752836704254
2.0,2.0,1.2779603004455566
21.0,39.0,-2.3341779708862305
21.0,21.0,0.011254590004682541
21.0,21.0,-1.6576701402664185
21.0,21.0,-0.13507957756519318
21.0,21.0,-1.4458413124084473
21.0,21.0,-0.013552743941545486
21.0,21.0,2.6354682445526123
21.0,17.0,-1.265511393547058
2.0,2.0,12.013668060302734
21.0,21.0,-2.6551125049591064
21.0,21.0,-2.899970769882202
21.0,21.0,0.6940007209777832
21.0,21.0,2.9275124073028564
21.0,21.0,1.8291836977005005
21.0,21.0,1.7610355615615845
21.0,22.0,-1.0287843942642212
2.0,2.0,7.670031547546387
21.0,21.0,1.1562187671661377
21.0,21.0,5.552087783813477
21.0,21.0,-0.39833053946495056
21.0,21.0,2.259462594985962
21.0,5.0,-0.22118322551250458
21.0,21.0,2.9162328243255615
21.0,32.0,-2.034580707550049
2.0,2.0,7.342375755310059
21.0,21.0,-0.8165971636772156
21.0,21.0,3.6262905597686768
21.0,2.0,-0.23072880506515503
21.0,29.0,-0.9720565676689148
21.0,21.0,2.0270726680755615
21.0,21.0,-0.910760760307312
21.0,21.0,3.0477311611175537
2.0,2.0,9.941019058227539
21.0,21.0,0.4630188047885895
21.0,21.0,2.419121503829956
21.0,21.0,0.4199936091899872
21.0,21.0,-0.04774697497487068
21.0,21.0,3.8544352054595947
21.0,22.0,-1.3857576847076416
21.0,21.0,0.6121676564216614
21.0,21.0,-1.9732505083084106
2.0,2.0,11.60927677154541
21.0,21.0,1.8437443971633911
21.0,21.0,-1.2808858156204224
21.0,21.0,4.458045482635498
21.0,21.0,1.0249652862548828
21.0,2.0,-1.2624143362045288
21.0,21.0,-0.829085648059845
21.0,21.0,0.6716933846473694
2.0,2.0,6.4226298332214355
21.0,27.0,-1.5871527194976807
21.0,15.0,-1.0729423761367798
21.0,21.0,-0.832664430141449
21.0,21.0,8.134478569030762
21.0,21.0,-0.47318288683891296
21.0,21.0,-0.31964048743247986
21.0,21.0,-1.738095998764038
2.0,2.0,2.9093174934387207
21.0,21.0,1.5445207357406616
21.0,19.0,-2.1398229598999023
21.0,21.0,1.9182442426681519
21.0,21.0,4.390938758850098
2.0,2.0,9.726273536682129
21.0,35.0,-1.753402829170227
21.0,21.0,-0.005315262824296951
21.0,21.0,4.856729984283447
21.0,21.0,1.5073895454406738
21.0,21.0,0.4585077464580536
21.0,21.0,3.4006075859069824
21.0,21.0,-0.6870701909065247
21.0,21.0,-0.43289682269096375
2.0,2.0,5.794096946716309
21.0,21.0,1.9285932779312134
21.0,21.0,1.3941031694412231
21.0,21.0,3.8662109375
21.0,21.0,2.5655429363250732
21.0,21.0,7.220523357391357
2.0,2.0,6.772883415222168
21.0,21.0,1.532857894897461
21.0,21.0,1.9139437675476074
21.0,21.0,2.3426427841186523
21.0,21.0,3.4614157676696777
21.0,15.0,-0.7930050492286682
21.0,21.0,-0.335522323846817
21.0,21.0,1.3957005739212036
21.0,15.0,-1.2964280843734741
21.0,21.0,0.33285030722618103
21.0,21.0,0.5596328377723694
21.0,21.0,1.0241193771362305
21.0,21.0,1.6373552083969116
21.0,21.0,-0.0783015638589859
21.0,21.0,1.0247349739074707
21.0,21.0,0.3282598853111267
21.0,21.0,-1.637174367904663
2.0,2.0,6.3521013259887695
21.0,27.0,0.45477086305618286
21.0,21.0,1.162331223487854
21.0,27.0,-0.7739226818084717
21.0,21.0,-1.4088599681854248
21.0,21.0,5.364623069763184
21.0,21.0,-1.794671654701233
21.0,21.0,1.6244146823883057
21.0,21.0,1.4407345056533813
2.0,2.0,6.982881546020508
21.0,21.0,2.239713430404663
21.0,21.0,0.864269495010376
21.0,23.0,-0.34036141633987427
21.0,21.0,-0.7015407681465149
21.0,21.0,1.198706865310669
21.0,21.0,4.201938152313232
21.0,21.0,-0.2292547971010208
21.0,21.0,2.1689441204071045
21.0,21.0,-0.9682944416999817
21.0,21.0,-0.062472183257341385
21.0,34.0,1.5357072353363037
21.0,19.0,-1.782196283340454
21.0,21.0,-0.42166826128959656
21.0,21.0,-0.11207444965839386
21.0,19.0,0.930225133895874
21.0,21.0,-0.5820258259773254
21.0,21.0,0.4011988937854767
21.0,21.0,1.4942055940628052
21.0,21.0,1.9583640098571777
21.0,21.0,0.1936200112104416
21.0,21.0,1.4094328880310059
21.0,21.0,0.010251324623823166
2.0,2.0,1.0034034252166748
21.0,5.0,-0.4244091510772705
21.0,2.0,0.37875252962112427
21.0,21.0,-0.7566924691200256
21.0,32.0,-3.0189857482910156
21.0,21.0,-0.22734470665454865
21.0,21.0,-1.901506781578064
21.0,15.0,-0.6432650089263916
21.0,21.0,-1.8444463014602661
21.0,21.0,1.35696542263031
21.0,21.0,1.7365992069244385
21.0,21.0,0.8374097347259521
21.0,21.0,0.06987188756465912
21.0,21.0,-0.8509765267372131
21.0,21.0,2.64597225189209
21.0,21.0,3.0379040241241455
0.0,0.0,6.5916523933410645
2.0,2.0,7.211238384246826
21.0,21.0,-0.38122591376304626
21.0,21.0,-1.4163249731063843
21.0,3.0,0.19565542042255402
21.0,21.0,2.9756150245666504
21.0,21.0,0.4573916494846344
21.0,21.0,-1.8400472402572632
21.0,21.0,2.598752021789551
21.0,22.0,-1.530422568321228
2.0,2.0,-0.3121083378791809
21.0,21.0,-1.8199204206466675
21.0,38.0,0.4052269160747528
21.0,21.0,1.7204519510269165
21.0,21.0,2.290985107421875
21.0,21.0,1.0912249088287354
21.0,21.0,0.3940451443195343
21.0,21.0,2.177772045135498
21.0,21.0,-0.7202313542366028
21.0,17.0,-2.2165310382843018
21.0,21.0,3.826505422592163
2.0,2.0,8.861196517944336
21.0,21.0,9.76183032989502
21.0,21.0,0.5642038583755493
21.0,21.0,3.9237987995147705
21.0,39.0,-0.6201435327529907
21.0,21.0,2.9577796459198
21.0,21.0,0.47010794281959534
21.0,21.0,0.17872177064418793
21.0,21.0,1.2569924592971802
2.0,2.0,3.1385128498077393
21.0,21.0,-1.9719401597976685
21.0,21.0,0.41674789786338806
21.0,30.0,0.4813702702522278
21.0,21.0,3.94948410987854
21.0,21.0,-0.8399439454078674
21.0,21.0,0.6768235564231873
21.0,36.0,0.02739378809928894
21.0,21.0,-1.0089393854141235
21.0,21.0,1.8346118927001953
21.0,21.0,0.7179503440856934
21.0,14.0,1.5961965322494507
21.0,35.0,0.3345673382282257
21.0,14.0,2.213547945022583
2.0,2.0,5.9932780265808105
21.0,1.0,0.0008022338151931763
21.0,21.0,3.788264036178589
21.0,21.0,3.186363935470581
21.0,21.0,2.3529114723205566
21.0,21.0,1.7919048070907593
21.0,31.0,-2.2279045581817627
21.0,21.0,2.2373383045196533
21.0,21.0,0.9736148715019226
21.0,21.0,-1.403321623802185
21.0,26.0,-1.2488218545913696
21.0,21.0,1.8565915822982788
21.0,21.0,2.7776737213134766
21.0,33.0,-0.7904608845710754
21.0,28.0,-1.794641137123108
21.0,21.0,-0.8808231949806213
21.0,21.0,-0.04878677800297737
21.0,21.0,2.6178510189056396
2.0,2.0,7.01151704788208
21.0,21.0,0.08731488883495331
21.0,21.0,-0.4197218120098114
21.0,21.0,3.0754919052124023
21.0,15.0,-0.8970550894737244
21.0,21.0,1.7900131940841675
21.0,21.0,-1.89729642868042
21.0,21.0,1.7830193042755127
2.0,2.0,8.553996086120605
21.0,21.0,2.2173852920532227
21.0,21.0,1.3059335947036743
21.0,21.0,1.478065848350525
21.0,38.0,-3.4360241889953613
21.0,21.0,4.634795665740967
21.0,21.0,4.005540370941162
21.0,21.0,-2.4224908351898193
21.0,21.0,1.7403699159622192
21.0,21.0,-0.19470401108264923
21.0,21.0,6.624935626983643
21.0,21.0,0.8382442593574524
21.0,21.0,-1.2052643299102783
21.0,13.0,-3.1126482486724854
21.0,21.0,3.780147075653076
2.0,2.0,2.98822283744812
21.0,21.0,-2.964705467224121
21.0,21.0,2.370689868927002
21.0,35.0,-1.3222447633743286
21.0,26.0,-0.6565645337104797
21.0,21.0,0.7131187319755554
21.0,21.0,2.238473892211914
21.0,21.0,2.3776557445526123
21.0,21.0,-1.6809221506118774
21.0,16.0,0.39055007696151733
21.0,21.0,1.4572453498840332
21.0,21.0,2.1046133041381836
21.0,21.0,1.4972577095031738
21.0,21.0,0.9510068297386169
21.0,21.0,1.9797474145889282
21.0,21.0,3.0247528553009033
2.0,2.0,6.958923816680908
21.0,21.0,1.4822331666946411
21.0,21.0,2.3984296321868896
21.0,21.0,3.641228199005127
21.0,21.0,0.7231993079185486
21.0,21.0,3.1139986515045166
21.0,21.0,0.6711671948432922
2.0,2.0,4.110422134399414
21.0,21.0,0.7037894129753113
21.0,16.0,-0.5568888187408447
21.0,21.0,6.869437217712402
21.0,21.0,1.2977323532104492
21.0,21.0,2.2696855068206787
21.0,9.0,-0.030470311641693115
21.0,21.0,-0.8396279215812683
2.0,2.0,3.4540953636169434
21.0,21.0,0.2021915167570114
21.0,21.0,1.3512943983078003
21.0,21.0,2.8101589679718018
21.0,21.0,2.875089168548584
21.0,21.0,-0.7798492312431335
21.0,21.0,-1.3408457040786743
21.0,21.0,1.587969422340393
2.0,2.0,2.746368169784546
21.0,21.0,-1.5441924333572388
21.0,25.0,-0.2014170140028
21.0,21.0,0.18531279265880585
21.0,4.0,-1.0002930164337158
21.0,21.0,-1.7489241361618042
21.0,21.0,3.780639410018921
21.0,21.0,1.5234180688858032
2.0,2.0,9.347762107849121
21.0,21.0,0.5257816910743713
21.0,27.0,-1.8122303485870361
21.0,21.0,0.2285100668668747
21.0,21.0,-0.8719162344932556
21.0,21.0,-0.9924477934837341
21.0,30.0,-1.4403389692306519
22.0,22.0,3.2478599548339844
22.0,22.0,2.879970073699951
22.0,22.0,5.765103340148926
22.0,22.0,9.025629997253418
2.0,2.0,5.948215961456299
22.0,22.0,3.6895110607147217
22.0,22.0,0.846644401550293
22.0,22.0,1.5188475847244263
22.0,15.0,0.3858012557029724
22.0,22.0,3.4588851928710938
22.0,22.0,3.46583890914917
22.0,22.0,2.4309637546539307
22.0,22.0,1.4309744834899902
2.0,2.0,6.255609035491943
22.0,22.0,1.4757894277572632
22.0,22.0,5.389923572540283
22.0,15.0,-0.28401392698287964
22.0,22.0,2.6771886348724365
22.0,22.0,-1.475861668586731
22.0,22.0,1.3685928583145142
22.0,15.0,3.1546690464019775
2.0,2.0,6.523423194885254
22.0,22.0,0.06367720663547516
22.0,22.0,5.509179592132568
22.0,22.0,4.242651462554932
22.0,22.0,1.4216550588607788
22.0,22.0,2.661848306655884
22.0,22.0,8.126978874206543
22.0,22.0,1.0733956098556519
2.0,2.0,4.8955607414245605
22.0,22.0,2.2717297077178955
22.0,22.0,1.5178847312927246
22.0,22.0,2.3784611225128174
22.0,22.0,4.1286702156066895
22.0,22.0,2.227785587310791
22.0,22.0,3.428102493286133
22.0,22.0,4.097649574279785
22.0,22.0,1.60431706905365
2.0,2.0,5.9231181144714355
22.0,22.0,1.126733660697937
22.0,22.0,0.3025362491607666
22.0,22.0,7.31374454498291
22.0,22.0,5.627328872680664
22.0,22.0,3.4892776012420654
22.0,22.0,5.4117112159729
22.0,22.0,4.112462043762207
22.0,15.0,-2.8077380657196045
22.0,22.0,5.740021705627441
22.0,22.0,5.665891170501709
2.0,2.0,1.588940978050232
22.0,24.0,1.7427693605422974
22.0,22.0,1.610625147819519
22.0,22.0,2.428316593170166
22.0,22.0,0.47414976358413696
22.0,22.0,-0.7457372546195984
22.0,22.0,2.458082914352417
22.0,1.0,3.6904642581939697
22.0,22.0,0.8082829713821411
22.0,22.0,1.6581932306289673
2.0,2.0,8.417732238769531
22.0,22.0,4.816888332366943
22.0,22.0,7.7675957679748535
22.0,22.0,8.90996265411377
22.0,22.0,6.098043918609619
22.0,22.0,8.169387817382812
22.0,22.0,6.032032489776611
22.0,22.0,2.1536710262298584
2.0,2.0,6.381372928619385
22.0,22.0,4.377097129821777
22.0,22.0,4.712507247924805
22.0,22.0,3.5990195274353027
22.0,22.0,6.935173988342285
22.0,22.0,5.42001485824585
22.0,22.0,5.041759967803955
22.0,22.0,1.5055040121078491
22.0,22.0,9.120372772216797
22.0,22.0,-0.4509672224521637
22.0,22.0,4.2685227394104
2.0,2.0,2.8922057151794434
22.0,22.0,6.095825672149658
22.0,22.0,8.986486434936523
22.0,22.0,4.218014240264893
22.0,22.0,6.17727518081665
22.0,22.0,7.9019856452941895
22.0,22.0,2.641329288482666
22.0,22.0,4.899794101715088
2.0,2.0,9.203661918640137
22.0,22.0,2.349863052368164
22.0,22.0,6.156599998474121
22.0,22.0,6.456771373748779
22.0,22.0,5.104095935821533
22.0,22.0,5.94379186630249
22.0,22.0,2.9923717975616455
22.0,22.0,-0.09906123578548431
22.0,22.0,0.4477105438709259
22.0,22.0,2.2114834785461426
2.0,2.0,9.429128646850586
22.0,22.0,1.1045477390289307
22.0,22.0,7.629510879516602
22.0,22.0,9.220139503479004
22.0,22.0,6.032977104187012
22.0,15.0,-1.7992994785308838
22.0,22.0,3.3873891830444336
22.0,22.0,2.378143072128296
2.0,2.0,5.363440036773682
22.0,22.0,3.3498482704162598
22.0,24.0,5.514358043670654
22.0,22.0,4.9333624839782715
22.0,22.0,4.989295959472656
22.0,22.0,2.9210739135742188
22.0,22.0,-0.23480041325092316
2.0,2.0,5.0317063331604
22.0,22.0,9.010186195373535
22.0,22.0,5.465967655181885
22.0,9.0,2.216885566711426
22.0,22.0,7.610367774963379
22.0,22.0,3.3845231533050537
22.0,22.0,2.6597578525543213
22.0,22.0,3.7820563316345215
22.0,22.0,8.17962646484375
22.0,22.0,8.552128791809082
22.0,22.0,10.8687162399292
22.0,22.0,1.59770667552948
22.0,22.0,5.340773582458496
22.0,22.0,6.685462474822998
22.0,22.0,6.200695991516113
22.0,22.0,2.02172589302063
22.0,22.0,4.18082332611084
22.0,22.0,6.496325492858887
22.0,22.0,4.460080146789551
22.0,22.0,3.158851146697998
22.0,22.0,4.749884128570557
22.0,22.0,8.954846382141113
2.0,2.0,10.4370698928833
22.0,22.0,4.123536586761475
22.0,22.0,6.287430763244629
22.0,22.0,3.143317937850952
22.0,22.0,1.6120113134384155
22.0,22.0,1.4709348678588867
22.0,22.0,4.067336559295654
22.0,22.0,5.335270404815674
22.0,22.0,3.247775077819824
22.0,22.0,4.16538667678833
22.0,22.0,3.9627504348754883
22.0,22.0,3.0755536556243896
22.0,22.0,6.234995365142822
22.0,22.0,4.976368427276611
22.0,22.0,2.107656717300415
22.0,22.0,3.4029691219329834
22.0,22.0,3.484407663345337
22.0,22.0,3.9108057022094727
2.0,2.0,1.1625272035598755
22.0,22.0,4.992947101593018
22.0,22.0,7.180573463439941
22.0,22.0,0.8018496036529541
22.0,22.0,7.172400951385498
22.0,22.0,5.69618558883667
22.0,22.0,7.182977199554443
22.0,22.0,1.3251477479934692
22.0,24.0,-1.1169604063034058
22.0,24.0,1.6058441400527954
22.0,22.0,1.2165967226028442
22.0,22.0,4.831879138946533
22.0,22.0,4.557615280151367
22.0,22.0,4.6732635498046875
22.0,22.0,7.426522731781006
22.0,22.0,8.069136619567871
22.0,22.0,1.8733562231063843
22.0,22.0,7.653000354766846
22.0,22.0,0.845724880695343
2.0,2.0,-1.7304844856262207
22.0,22.0,2.4789273738861084
22.0,22.0,7.256904125213623
22.0,22.0,2.97282338142395
22.0,22.0,6.399280071258545
22.0,22.0,-0.32890963554382324
22.0,22.0,2.094647169113159
22.0,22.0,2.4830965995788574
2.0,2.0,8.587302207946777
22.0,22.0,5.040523529052734
22.0,22.0,3.7753772735595703
22.0,22.0,7.399380207061768
22.0,22.0,5.236915588378906
22.0,22.0,4.837813854217529
22.0,22.0,3.7618489265441895
22.0,22.0,5.271883964538574
22.0,22.0,3.793445587158203
22.0,22.0,7.480638027191162
22.0,22.0,9.093618392944336
22.0,27.0,-1.1011312007904053
22.0,22.0,2.7076921463012695
22.0,22.0,8.14067268371582
22.0,22.0,4.486201763153076
