image_path,image_pred,image_pro
./ext_data/img_v3_736.jpg,11.0,0.9338105916976929
./ext_data/img_v3_25092.jpg,5.0,-1.8823870420455933
./ext_data/img_v3_909.jpg,17.0,3.562607765197754
./ext_data/img_v3_27432.jpg,33.0,-1.4191089868545532
./ext_data/img_v3_31463.jpg,24.0,6.6028265953063965
./ext_data/img_v3_17795.jpg,1.0,5.954416275024414
./ext_data/img_v3_10357.jpg,9.0,2.0805697441101074
./ext_data/img_v3_19263.jpg,31.0,1.7115466594696045
./ext_data/img_v3_32722.jpg,26.0,0.4833458960056305
./ext_data/img_v3_38578.jpg,9.0,4.409801959991455
./ext_data/img_v3_18650.jpg,1.0,-0.6750629544258118
./ext_data/img_v3_19042.jpg,32.0,1.3966425657272339
./ext_data/img_v3_7750.jpg,6.0,3.898214817047119
./ext_data/img_v3_23512.jpg,20.0,3.2074389457702637
./ext_data/img_v3_5923.jpg,11.0,5.585860729217529
./ext_data/img_v3_546.jpg,8.0,5.021185874938965
./ext_data/img_v3_38422.jpg,9.0,1.4099243879318237
./ext_data/img_v3_24320.jpg,5.0,4.150300025939941
./ext_data/img_v3_22364.jpg,30.0,-0.2683931589126587
./ext_data/img_v3_36404.jpg,37.0,2.1419172286987305
./ext_data/img_v3_142.jpg,25.0,0.5488955974578857
./ext_data/img_v3_36507.jpg,38.0,-0.5580633878707886
./ext_data/img_v3_22561.jpg,31.0,1.955655813217163
./ext_data/img_v3_267.jpg,9.0,2.6953134536743164
./ext_data/img_v3_15566.jpg,1.0,-1.6155524253845215
./ext_data/img_v3_8626.jpg,12.0,5.195098876953125
./ext_data/img_v3_37099.jpg,27.0,-1.2850481271743774
./ext_data/img_v3_35971.jpg,20.0,1.2553874254226685
./ext_data/img_v3_17139.jpg,20.0,-0.4915568232536316
./ext_data/img_v3_21148.jpg,4.0,-0.6323776841163635
./ext_data/img_v3_23791.jpg,39.0,-0.22123071551322937
./ext_data/img_v3_22288.jpg,23.0,-1.339239239692688
./ext_data/img_v3_8210.jpg,8.0,1.322763442993164
./ext_data/img_v3_24813.jpg,5.0,1.0792070627212524
./ext_data/img_v3_12766.jpg,0.0,-3.0220186710357666
./ext_data/img_v3_24326.jpg,17.0,-2.0203614234924316
./ext_data/img_v3_4724.jpg,11.0,9.562569618225098
./ext_data/img_v3_28232.jpg,15.0,1.4322586059570312
./ext_data/img_v3_7348.jpg,6.0,6.029114246368408
./ext_data/img_v3_30102.jpg,30.0,8.779215812683105
./ext_data/img_v3_19820.jpg,29.0,0.79933100938797
./ext_data/img_v3_4517.jpg,11.0,7.736666202545166
./ext_data/img_v3_29150.jpg,1.0,-2.2808971405029297
./ext_data/img_v3_15481.jpg,24.0,-0.411598801612854
./ext_data/img_v3_30372.jpg,30.0,6.989806175231934
./ext_data/img_v3_18173.jpg,1.0,5.33941125869751
./ext_data/img_v3_9584.jpg,12.0,-1.7277318239212036
./ext_data/img_v3_38063.jpg,6.0,-1.5861696004867554
./ext_data/img_v3_519.jpg,8.0,-0.5286003947257996
./ext_data/img_v3_13265.jpg,29.0,-0.5123499035835266
./ext_data/img_v3_12494.jpg,10.0,0.6116377711296082
./ext_data/img_v3_30088.jpg,30.0,2.127241849899292
./ext_data/img_v3_23582.jpg,39.0,0.8070095777511597
./ext_data/img_v3_35273.jpg,33.0,-0.7195565700531006
./ext_data/img_v3_22118.jpg,30.0,4.890344619750977
./ext_data/img_v3_37250.jpg,4.0,5.992382049560547
./ext_data/img_v3_33917.jpg,20.0,-1.2562404870986938
./ext_data/img_v3_29173.jpg,19.0,2.9237232208251953
./ext_data/img_v3_7385.jpg,6.0,4.991877555847168
./ext_data/img_v3_8336.jpg,11.0,4.29601526260376
./ext_data/img_v3_7748.jpg,6.0,3.7733938694000244
./ext_data/img_v3_30802.jpg,1.0,-0.6877866387367249
./ext_data/img_v3_31755.jpg,25.0,2.346721649169922
./ext_data/img_v3_7961.jpg,9.0,7.690157890319824
./ext_data/img_v3_16918.jpg,20.0,-0.7943701148033142
./ext_data/img_v3_17504.jpg,33.0,4.793019771575928
./ext_data/img_v3_15892.jpg,32.0,4.780119895935059
./ext_data/img_v3_22050.jpg,11.0,-0.795396625995636
./ext_data/img_v3_26602.jpg,6.0,0.29321345686912537
./ext_data/img_v3_37840.jpg,10.0,4.296314716339111
./ext_data/img_v3_2889.jpg,8.0,-1.8142341375350952
./ext_data/img_v3_8300.jpg,9.0,4.766586780548096
./ext_data/img_v3_7614.jpg,6.0,0.09079919755458832
./ext_data/img_v3_10105.jpg,11.0,2.3371963500976562
./ext_data/img_v3_1401.jpg,9.0,4.197484970092773
./ext_data/img_v3_10540.jpg,13.0,-0.43640774488449097
./ext_data/img_v3_32296.jpg,27.0,-1.7601956129074097
./ext_data/img_v3_34824.jpg,23.0,3.9583160877227783
./ext_data/img_v3_1063.jpg,8.0,1.7931376695632935
./ext_data/img_v3_2429.jpg,7.0,0.4243156611919403
./ext_data/img_v3_27728.jpg,33.0,0.33781498670578003
./ext_data/img_v3_26496.jpg,20.0,1.4505785703659058
./ext_data/img_v3_140.jpg,13.0,-0.46566712856292725
./ext_data/img_v3_24774.jpg,26.0,-1.3020175695419312
./ext_data/img_v3_16481.jpg,37.0,2.931939125061035
./ext_data/img_v3_3142.jpg,9.0,4.445930004119873
./ext_data/img_v3_1081.jpg,8.0,6.815327167510986
./ext_data/img_v3_26712.jpg,10.0,5.38487434387207
./ext_data/img_v3_34806.jpg,37.0,-0.5085030198097229
./ext_data/img_v3_38777.jpg,8.0,3.386484384536743
./ext_data/img_v3_23213.jpg,39.0,2.0653538703918457
./ext_data/img_v3_13951.jpg,7.0,-1.3206896781921387
./ext_data/img_v3_2292.jpg,6.0,1.0977587699890137
./ext_data/img_v3_7338.jpg,6.0,-0.38403403759002686
./ext_data/img_v3_25563.jpg,0.0,1.1641589403152466
./ext_data/img_v3_8146.jpg,6.0,7.487706661224365
./ext_data/img_v3_25414.jpg,29.0,-0.10859973728656769
./ext_data/img_v3_20447.jpg,27.0,5.0471649169921875
./ext_data/img_v3_1718.jpg,6.0,5.408168792724609
./ext_data/img_v3_3666.jpg,8.0,0.3841932415962219
./ext_data/img_v3_35732.jpg,12.0,-0.5713833570480347
./ext_data/img_v3_24286.jpg,27.0,-0.5111154317855835
./ext_data/img_v3_30362.jpg,30.0,4.511092662811279
./ext_data/img_v3_31803.jpg,25.0,0.4205685257911682
./ext_data/img_v3_16154.jpg,26.0,0.7701222896575928
./ext_data/img_v3_20904.jpg,27.0,1.391438364982605
./ext_data/img_v3_34214.jpg,27.0,-0.8659255504608154
./ext_data/img_v3_34157.jpg,35.0,1.8478330373764038
./ext_data/img_v3_31459.jpg,22.0,-1.730136752128601
./ext_data/img_v3_29547.jpg,39.0,1.3728548288345337
./ext_data/img_v3_15890.jpg,35.0,-0.7894203066825867
./ext_data/img_v3_22459.jpg,21.0,3.6564149856567383
./ext_data/img_v3_35356.jpg,33.0,2.0661778450012207
./ext_data/img_v3_2288.jpg,10.0,1.755322813987732
./ext_data/img_v3_5725.jpg,1.0,0.09910927712917328
./ext_data/img_v3_25351.jpg,29.0,2.85776686668396
./ext_data/img_v3_1628.jpg,6.0,2.315734624862671
./ext_data/img_v3_22551.jpg,39.0,4.040172100067139
./ext_data/img_v3_10260.jpg,12.0,2.2610490322113037
./ext_data/img_v3_11706.jpg,2.0,-0.713391125202179
./ext_data/img_v3_36680.jpg,39.0,2.944364070892334
./ext_data/img_v3_28264.jpg,16.0,0.7801030874252319
./ext_data/img_v3_33263.jpg,28.0,6.670114517211914
./ext_data/img_v3_31756.jpg,5.0,-1.0576494932174683
./ext_data/img_v3_18500.jpg,4.0,-1.6949671506881714
./ext_data/img_v3_29521.jpg,4.0,-2.8873088359832764
./ext_data/img_v3_35501.jpg,38.0,-2.4390881061553955
./ext_data/img_v3_4190.jpg,6.0,0.8478801250457764
./ext_data/img_v3_11075.jpg,8.0,-1.0488778352737427
./ext_data/img_v3_4309.jpg,12.0,8.792909622192383
./ext_data/img_v3_25116.jpg,35.0,5.722135066986084
./ext_data/img_v3_1623.jpg,6.0,1.6717865467071533
./ext_data/img_v3_16948.jpg,23.0,3.0025200843811035
./ext_data/img_v3_38540.jpg,8.0,3.2141129970550537
./ext_data/img_v3_8374.jpg,12.0,1.258916974067688
./ext_data/img_v3_36379.jpg,37.0,-0.015189003199338913
./ext_data/img_v3_27316.jpg,12.0,3.012779951095581
./ext_data/img_v3_18793.jpg,29.0,0.15785925090312958
./ext_data/img_v3_38104.jpg,7.0,5.0265116691589355
./ext_data/img_v3_26048.jpg,35.0,2.366184949874878
./ext_data/img_v3_31698.jpg,25.0,8.153926849365234
./ext_data/img_v3_3691.jpg,9.0,4.897651672363281
./ext_data/img_v3_28393.jpg,26.0,2.899503707885742
./ext_data/img_v3_25164.jpg,34.0,-1.1662614345550537
./ext_data/img_v3_12609.jpg,11.0,3.808225154876709
./ext_data/img_v3_28650.jpg,4.0,-2.2062838077545166
./ext_data/img_v3_17471.jpg,33.0,1.380096197128296
./ext_data/img_v3_35135.jpg,27.0,-0.8109937906265259
./ext_data/img_v3_35313.jpg,23.0,4.203558921813965
./ext_data/img_v3_26923.jpg,39.0,-1.5668610334396362
./ext_data/img_v3_20126.jpg,34.0,-0.48244449496269226
./ext_data/img_v3_31300.jpg,12.0,-1.3180723190307617
./ext_data/img_v3_37928.jpg,6.0,0.3435705304145813
./ext_data/img_v3_29118.jpg,0.0,0.6977428793907166
./ext_data/img_v3_19872.jpg,36.0,-1.5699076652526855
./ext_data/img_v3_22826.jpg,38.0,2.1030144691467285
./ext_data/img_v3_33018.jpg,28.0,0.2976054549217224
./ext_data/img_v3_1986.jpg,11.0,1.2044538259506226
./ext_data/img_v3_24864.jpg,19.0,-0.7168653607368469
./ext_data/img_v3_28838.jpg,0.0,-2.003478765487671
./ext_data/img_v3_6289.jpg,8.0,2.2471070289611816
./ext_data/img_v3_13101.jpg,11.0,4.239251613616943
./ext_data/img_v3_21204.jpg,4.0,-0.13989931344985962
./ext_data/img_v3_31071.jpg,37.0,8.34093189239502
./ext_data/img_v3_8530.jpg,8.0,0.8848827481269836
./ext_data/img_v3_30740.jpg,21.0,-1.9831414222717285
./ext_data/img_v3_9344.jpg,11.0,4.510322093963623
./ext_data/img_v3_35199.jpg,23.0,5.339681148529053
./ext_data/img_v3_33008.jpg,28.0,6.758944511413574
./ext_data/img_v3_28383.jpg,31.0,2.262629508972168
./ext_data/img_v3_25770.jpg,29.0,2.7628395557403564
./ext_data/img_v3_35346.jpg,23.0,-0.25743788480758667
./ext_data/img_v3_7874.jpg,13.0,1.2461472749710083
./ext_data/img_v3_10293.jpg,13.0,1.088233470916748
./ext_data/img_v3_23659.jpg,20.0,5.541622161865234
./ext_data/img_v3_37547.jpg,11.0,-0.5804921388626099
./ext_data/img_v3_3246.jpg,39.0,-1.232354760169983
./ext_data/img_v3_2478.jpg,7.0,2.4245543479919434
./ext_data/img_v3_35579.jpg,6.0,4.805307388305664
